loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-507956,CUST-105874,2025-01-08,0,0,False,False,10948.920000000006,Current
LN-507957,CUST-105097,2025-01-08,0,0,False,False,6840.98,Current
LN-507958,CUST-100745,2025-01-08,0,0,False,False,14998.307499999992,Current
LN-507959,CUST-104537,2025-01-08,0,0,False,False,43185.49999999998,Current
LN-507960,CUST-107733,2025-01-08,0,0,False,False,29167.059999999983,Current
LN-507962,CUST-101038,2025-01-08,0,0,False,False,3283.749999999999,Current
LN-507965,CUST-104329,2025-01-08,0,0,False,False,189917.50000000003,Current
LN-507968,CUST-106158,2025-01-08,0,0,False,False,21267.935,Current
LN-507974,CUST-105013,2025-01-08,0,0,False,False,9464.950000000003,Current
LN-507975,CUST-101125,2025-01-08,0,0,False,False,19839.155000000002,Current
LN-507979,CUST-104008,2025-01-08,0,0,False,False,17158.272500000003,Current
LN-507980,CUST-103202,2025-01-08,0,0,False,False,14934.580000000002,Current
LN-507983,CUST-104478,2025-01-08,0,0,False,False,514594.1025,Current
LN-507984,CUST-101212,2025-01-08,0,0,False,False,39499.564999999995,Current
LN-507986,CUST-105821,2025-01-08,0,0,False,False,12603.509999999995,Current
LN-507987,CUST-100268,2025-01-08,0,0,False,False,5033.930000000002,Current
LN-507989,CUST-100010,2025-01-08,0,0,False,False,24719.890000000007,Current
LN-507990,CUST-100003,2025-01-08,0,0,False,False,4849.365,Current
LN-507992,CUST-100098,2025-01-08,0,0,False,False,317563.36999999994,Current
LN-507993,CUST-100394,2025-01-08,0,0,False,False,29153.875000000004,Current
LN-507994,CUST-100168,2025-01-08,0,0,False,False,9162.0825,Current
LN-507996,CUST-105303,2025-01-08,0,0,False,False,17392.2625,Current
LN-507997,CUST-101568,2025-01-08,0,0,False,False,17590.464999999997,Current
LN-507998,CUST-100726,2025-01-08,0,0,False,False,12986.81,Current
LN-507999,CUST-106321,2025-01-08,0,0,False,False,11306.010000000002,Current
LN-508001,CUST-103299,2025-01-08,0,0,False,False,41217.277500000004,Current
LN-508003,CUST-102578,2025-01-08,1,26,False,False,20506.41249999999,1-29
LN-508004,CUST-103475,2025-01-08,0,0,False,False,2960.585,Current
LN-508006,CUST-107703,2025-01-08,0,0,False,False,72103.6225,Current
LN-508008,CUST-101877,2025-01-08,0,0,False,False,22997.027499999997,Current
LN-508010,CUST-107686,2025-01-08,0,0,False,False,17508.725000000002,Current
LN-508011,CUST-100605,2025-01-08,3,79,False,False,23303.737500000003,60-89
LN-508013,CUST-101700,2025-01-08,0,0,False,False,33631.23,Current
LN-508014,CUST-104485,2025-01-08,0,0,False,False,35964.09750000001,Current
LN-508015,CUST-101968,2025-01-08,0,0,False,False,12215.529999999995,Current
LN-508016,CUST-102640,2025-01-08,0,0,False,False,8937.695000000003,Current
LN-508017,CUST-100644,2025-01-08,0,0,False,False,21969.187499999993,Current
LN-508020,CUST-106226,2025-01-08,0,0,False,False,23153.99750000001,Current
LN-508023,CUST-105533,2025-01-08,0,0,False,False,10538.564999999997,Current
LN-508025,CUST-100799,2025-01-08,1,14,False,False,35875.87,1-29
LN-508026,CUST-103548,2025-01-08,0,0,False,False,13323.545000000002,Current
LN-508027,CUST-100233,2025-01-08,0,0,False,False,8135.630000000004,Current
LN-508029,CUST-106851,2025-01-08,0,0,False,False,31235.025,Current
LN-508031,CUST-103430,2025-01-08,1,4,False,False,22256.347500000003,1-29
LN-508033,CUST-106994,2025-01-08,0,0,False,False,9674.885,Current
LN-508037,CUST-103526,2025-01-08,0,0,False,False,11880.685000000001,Current
LN-508038,CUST-103474,2025-01-08,0,0,False,False,23773.42,Current
LN-508039,CUST-103821,2025-01-08,0,0,False,False,47317.05500000001,Current
LN-508040,CUST-101430,2025-01-08,0,0,False,False,4932.572500000001,Current
LN-508044,CUST-105735,2025-01-08,0,0,False,False,51596.525,Current
LN-508046,CUST-103931,2025-01-08,0,0,False,False,10270.089999999998,Current
LN-508047,CUST-101461,2025-01-08,0,0,False,False,16364.412500000002,Current
LN-508048,CUST-101230,2025-01-08,0,0,False,False,8719.230000000003,Current
LN-508050,CUST-102186,2025-01-08,0,0,False,False,11173.547499999997,Current
LN-508051,CUST-107691,2025-01-08,0,0,False,False,21770.4075,Current
LN-508054,CUST-102618,2025-01-08,0,0,False,False,15801.295000000006,Current
LN-508056,CUST-106963,2025-01-08,0,0,False,False,39976.91999999999,Current
LN-508057,CUST-104178,2025-01-08,0,0,False,False,22009.489999999998,Current
LN-508058,CUST-104773,2025-01-08,0,0,False,False,11630.2125,Current
LN-508059,CUST-103076,2025-01-08,0,0,False,False,13535.489999999994,Current
LN-508061,CUST-101752,2025-01-08,0,0,False,False,12445.537499999999,Current
LN-508062,CUST-106509,2025-01-08,0,0,False,False,356741.66750000004,Current
LN-508065,CUST-107343,2025-01-08,0,0,False,False,40961.854999999996,Current
LN-508067,CUST-103714,2025-01-08,0,0,False,False,6873.322500000001,Current
LN-508068,CUST-100724,2025-01-08,0,0,False,False,18656.257499999996,Current
LN-508070,CUST-107293,2025-01-08,0,0,False,False,393.57000000000016,Current
LN-508071,CUST-103390,2025-01-08,3,79,False,False,128486.47,60-89
LN-508078,CUST-102180,2025-01-08,0,0,False,False,8526.95,Current
LN-508079,CUST-104048,2025-01-08,0,0,False,False,7396.607499999996,Current
LN-508080,CUST-104744,2025-01-08,0,0,False,False,48048.09500000001,Current
LN-508081,CUST-106945,2025-01-08,0,0,False,False,18778.0075,Current
LN-508084,CUST-104863,2025-01-08,0,0,False,False,41220.689999999995,Current
LN-508085,CUST-100511,2025-01-08,0,0,False,False,27033.767499999998,Current
LN-508086,CUST-104811,2025-01-08,0,0,False,False,13722.680000000004,Current
LN-508087,CUST-105282,2025-01-08,0,0,False,False,26092.659999999996,Current
LN-508089,CUST-107873,2025-01-08,0,0,False,False,15986.3,Current
LN-508090,CUST-106269,2025-01-08,0,0,False,False,68563.84999999999,Current
LN-508092,CUST-101320,2025-01-08,0,0,False,False,27201.1775,Current
LN-508094,CUST-105309,2025-01-08,0,0,False,False,30603.555,Current
LN-508095,CUST-101095,2025-01-08,0,0,False,False,17907.605,Current
LN-508096,CUST-100058,2025-01-08,0,0,False,False,11001.4425,Current
LN-508097,CUST-105775,2025-01-08,0,0,False,False,44980.64,Current
LN-508098,CUST-100032,2025-01-08,0,0,False,False,3001.665,Current
LN-508099,CUST-106896,2025-01-08,0,0,False,False,15304.16,Current
LN-508100,CUST-104101,2025-01-08,0,0,False,False,20919.639999999992,Current
LN-508102,CUST-105183,2025-01-08,0,0,False,False,15993.347499999996,Current
LN-508103,CUST-104940,2025-01-08,0,0,False,False,30614.070000000014,Current
LN-508104,CUST-101787,2025-01-08,0,0,False,False,11967.97,Current
LN-508106,CUST-105844,2025-01-08,0,0,False,False,34979.57500000001,Current
LN-508108,CUST-100114,2025-01-08,0,0,False,False,44463.7325,Current
LN-508110,CUST-103100,2025-01-08,0,0,False,False,12884.475,Current
LN-508112,CUST-107009,2025-01-08,0,0,False,False,24196.412500000002,Current
LN-508113,CUST-105178,2025-01-08,0,0,False,False,28602.500000000007,Current
LN-508116,CUST-100445,2025-01-08,0,0,False,False,6844.119999999997,Current
LN-508119,CUST-103447,2025-01-08,0,0,False,False,22310.6,Current
LN-508120,CUST-106685,2025-01-08,0,0,False,False,8312.5225,Current
LN-508121,CUST-101767,2025-01-08,0,0,False,False,24784.615,Current
LN-508122,CUST-107332,2025-01-08,0,0,False,False,27594.805,Current
LN-508125,CUST-104849,2025-01-08,0,0,False,False,7293.58,Current
LN-508127,CUST-101014,2025-01-08,0,0,False,False,4970.120000000001,Current
LN-508128,CUST-104814,2025-01-08,0,0,False,False,47288.482500000006,Current
LN-508129,CUST-106938,2025-01-08,0,0,False,False,34973.69999999998,Current
LN-508130,CUST-100468,2025-01-08,0,0,False,False,33618.560000000005,Current
LN-508131,CUST-105837,2025-01-08,0,0,False,False,2586.880000000002,Current
LN-508132,CUST-106212,2025-01-08,0,0,False,False,13001.165,Current
LN-508134,CUST-105326,2025-01-08,1,17,False,False,16873.180000000004,1-29
LN-508135,CUST-100721,2025-01-08,0,0,False,False,5998.615000000002,Current
LN-508138,CUST-107202,2025-01-08,0,0,False,False,7880.4000000000015,Current
LN-508140,CUST-107057,2025-01-08,0,0,False,False,294598.38249999983,Current
LN-508142,CUST-104743,2025-01-08,1,2,False,False,55608.82,1-29
LN-508143,CUST-103652,2025-01-08,0,0,False,False,12034.127500000006,Current
LN-508144,CUST-106331,2025-01-08,0,0,False,False,4087.554999999998,Current
LN-508145,CUST-102522,2025-01-08,0,0,False,False,23524.4725,Current
LN-508146,CUST-105866,2025-01-08,0,0,False,False,40256.46000000003,Current
LN-508147,CUST-104851,2025-01-08,0,0,False,False,8958.04,Current
LN-508149,CUST-101000,2025-01-08,0,0,False,False,5581.509999999999,Current
LN-508151,CUST-106092,2025-01-08,0,0,False,False,42740.04750000001,Current
LN-508154,CUST-106902,2025-01-08,0,0,False,False,33532.43,Current
LN-508155,CUST-106367,2025-01-08,4,225,False,False,13615.09,90+
LN-508156,CUST-106711,2025-01-08,0,0,False,False,115548.48999999999,Current
LN-508157,CUST-107778,2025-01-08,0,0,False,False,17623.040000000005,Current
LN-508158,CUST-105537,2025-01-08,0,0,False,False,5765.685000000001,Current
LN-508160,CUST-102006,2025-01-08,0,0,False,False,11791.122499999996,Current
LN-508161,CUST-107729,2025-01-08,0,0,False,False,2545.4599999999996,Current
LN-508165,CUST-104275,2025-01-08,0,0,False,False,17753.37000000001,Current
LN-508167,CUST-103823,2025-01-08,0,0,False,False,7729.100000000004,Current
LN-508169,CUST-106162,2025-01-08,0,0,False,False,14845.024999999998,Current
LN-508171,CUST-107777,2025-01-08,0,0,False,False,6357.839999999999,Current
LN-508172,CUST-103779,2025-01-08,0,0,False,False,20609.39250000001,Current
LN-508174,CUST-106298,2025-01-08,2,31,False,False,49426.215000000026,30-59
LN-508177,CUST-106082,2025-01-08,0,0,False,False,31689.747499999994,Current
LN-508178,CUST-105085,2025-01-08,0,0,False,False,34717.02999999997,Current
LN-508179,CUST-105388,2025-01-08,2,50,False,False,4793.412500000001,30-59
LN-508181,CUST-105981,2025-01-08,0,0,False,False,9177.24,Current
LN-508182,CUST-101550,2025-01-08,0,0,False,False,28385.900000000005,Current
LN-508183,CUST-101674,2025-01-08,3,83,False,False,18414.76,60-89
LN-508184,CUST-106596,2025-01-08,0,0,False,False,22791.965,Current
LN-508186,CUST-103641,2025-01-08,0,0,False,False,5083.194999999999,Current
LN-508190,CUST-107479,2025-01-08,0,0,False,False,4378.475000000001,Current
LN-508191,CUST-105735,2025-01-08,0,0,False,False,18639.899999999998,Current
LN-508192,CUST-103561,2025-01-08,2,61,False,False,6943.530000000001,30-59
LN-508193,CUST-102912,2025-01-08,0,0,False,False,697.5699999999996,Current
LN-508194,CUST-106514,2025-01-08,0,0,False,False,14255.670000000002,Current
LN-508195,CUST-105946,2025-01-08,0,0,False,False,15586.025000000001,Current
LN-508196,CUST-102944,2025-01-08,0,0,False,False,2544.4925000000017,Current
LN-508197,CUST-104545,2025-01-08,0,0,False,False,15000.992499999998,Current
LN-508198,CUST-102083,2025-01-08,0,0,False,False,7295.01,Current
LN-508199,CUST-107279,2025-01-08,0,0,False,False,9289.224999999999,Current
LN-508201,CUST-103768,2025-01-08,0,0,False,False,12076.902500000007,Current
LN-508202,CUST-106217,2025-01-08,0,0,False,False,18849.18499999999,Current
LN-508203,CUST-107079,2025-01-08,0,0,False,False,9524.217499999993,Current
LN-508205,CUST-100423,2025-01-08,0,0,False,False,5208.860000000004,Current
LN-508206,CUST-102241,2025-01-08,0,0,False,False,47346.615000000034,Current
LN-508208,CUST-103209,2025-01-08,0,0,False,False,11216.862499999996,Current
LN-508209,CUST-100033,2025-01-08,0,0,False,False,38562.135,Current
LN-508210,CUST-100106,2025-01-08,0,0,False,False,44555.93999999998,Current
LN-508212,CUST-103405,2025-01-08,0,0,False,False,795.795,Current
LN-508213,CUST-101765,2025-01-08,0,0,False,False,26677.899999999998,Current
LN-508214,CUST-102111,2025-01-08,0,0,False,False,22665.54750000001,Current
LN-508216,CUST-107860,2025-01-08,0,0,False,False,20846.43999999999,Current
LN-508218,CUST-102411,2025-01-08,0,0,False,False,64792.98000000001,Current
LN-508222,CUST-106308,2025-01-08,0,0,False,False,30202.542499999996,Current
LN-508224,CUST-103145,2025-01-08,0,0,False,False,31320.555000000015,Current
LN-508228,CUST-105529,2025-01-08,0,0,False,False,11733.169999999998,Current
LN-508229,CUST-101869,2025-01-08,0,0,False,False,36543.24999999999,Current
LN-508230,CUST-104817,2025-01-08,0,0,False,False,18284.250000000007,Current
LN-508231,CUST-105904,2025-01-08,0,0,False,False,27799.890000000003,Current
LN-508233,CUST-101133,2025-01-08,0,0,False,False,104682.65999999999,Current
LN-508234,CUST-103620,2025-01-08,0,0,False,False,22948.890000000007,Current
LN-508237,CUST-107736,2025-01-08,0,0,False,False,1440.6699999999996,Current
LN-508238,CUST-105465,2025-01-08,0,0,False,False,12105.57,Current
LN-508239,CUST-106892,2025-01-08,0,0,False,False,73486.33,Current
LN-508240,CUST-106897,2025-01-08,0,0,False,False,3787.0699999999997,Current
LN-508242,CUST-102424,2025-01-08,0,0,False,False,21501.12000000002,Current
LN-508243,CUST-106086,2025-01-08,0,0,False,False,33695.7,Current
LN-508244,CUST-104752,2025-01-08,0,0,False,False,17457.735000000004,Current
LN-508246,CUST-100561,2025-01-08,0,0,False,False,26231.709999999995,Current
LN-508247,CUST-105269,2025-01-08,0,0,False,False,13790.585,Current
LN-508249,CUST-102649,2025-01-08,0,0,False,False,20452.414999999997,Current
LN-508250,CUST-104803,2025-01-08,0,0,False,False,19217.0575,Current
LN-508251,CUST-107311,2025-01-08,0,0,False,False,16714.212500000012,Current
LN-508252,CUST-107583,2025-01-08,4,113,False,False,14199.080000000002,90+
LN-508253,CUST-101597,2025-01-08,0,0,False,False,41838.28499999998,Current
LN-508255,CUST-101068,2025-01-08,0,0,False,False,15093.930000000006,Current
LN-508259,CUST-101625,2025-01-08,0,0,False,False,25699.5625,Current
LN-508262,CUST-103593,2025-01-08,0,0,False,False,19650.114999999994,Current
LN-508263,CUST-100252,2025-01-08,0,0,False,False,16515.69000000001,Current
LN-508264,CUST-105799,2025-01-08,0,0,False,False,52954.549999999996,Current
LN-508265,CUST-101542,2025-01-08,0,0,False,False,17619.260000000017,Current
LN-508266,CUST-107443,2025-01-08,0,0,False,False,21394.525,Current
LN-508267,CUST-103129,2025-01-08,0,0,False,False,19725.045000000002,Current
LN-508268,CUST-102585,2025-01-08,0,0,False,False,39344.03249999997,Current
LN-508269,CUST-104407,2025-01-08,0,0,False,False,9725.859999999999,Current
LN-508270,CUST-106271,2025-01-08,0,0,False,False,18610.149999999998,Current
LN-508271,CUST-106376,2025-01-08,0,0,False,False,28246.749999999985,Current
LN-508272,CUST-107406,2025-01-08,2,56,False,False,10917.920000000007,30-59
LN-508273,CUST-106747,2025-01-08,0,0,False,False,9210.189999999999,Current
LN-508274,CUST-100090,2025-01-08,0,0,False,False,18540.55250000002,Current
LN-508275,CUST-100187,2025-01-08,0,0,False,False,17842.27,Current
LN-508277,CUST-106740,2025-01-08,0,0,False,False,12137.522500000003,Current
LN-508278,CUST-104738,2025-01-08,1,12,False,False,7948.879999999999,1-29
LN-508280,CUST-102768,2025-01-08,1,17,False,False,7629.86,1-29
LN-508282,CUST-100081,2025-01-08,0,0,False,False,6379.18,Current
LN-508283,CUST-103181,2025-01-08,2,57,False,False,38630.5025,30-59
LN-508284,CUST-101304,2025-01-08,0,0,False,False,29466.9,Current
LN-508285,CUST-101346,2025-01-08,0,0,False,False,19179.317499999994,Current
LN-508287,CUST-100827,2025-01-08,0,0,False,False,57472.22,Current
LN-508288,CUST-102252,2025-01-08,0,0,False,False,26459.654999999988,Current
LN-508289,CUST-100228,2025-01-08,0,0,False,False,50381.835,Current
LN-508291,CUST-107258,2025-01-08,0,0,False,False,22432.62750000001,Current
LN-508293,CUST-107474,2025-01-08,0,0,False,False,21953.490000000005,Current
LN-508294,CUST-105935,2025-01-08,0,0,False,False,13276.285,Current
LN-508295,CUST-102231,2025-01-08,0,0,False,False,6045.275000000001,Current
LN-508299,CUST-102291,2025-01-08,0,0,False,False,842.3999999999999,Current
LN-508303,CUST-104230,2025-01-08,0,0,False,False,2253.5525000000007,Current
LN-508304,CUST-106999,2025-01-08,0,0,False,False,48604.65999999999,Current
LN-508305,CUST-102373,2025-01-08,0,0,False,False,5216.539999999995,Current
LN-508306,CUST-100398,2025-01-08,0,0,False,False,11094.435,Current
LN-508308,CUST-101309,2025-01-08,0,0,False,False,9879.645000000008,Current
LN-508309,CUST-106651,2025-01-08,0,0,False,False,13131.567499999994,Current
LN-508310,CUST-105522,2025-01-08,0,0,False,False,20501.1725,Current
LN-508312,CUST-104308,2025-01-08,0,0,False,False,42382.79999999999,Current
LN-508313,CUST-105193,2025-01-08,0,0,False,False,44783.069999999985,Current
LN-508314,CUST-102581,2025-01-08,0,0,False,False,62239.23000000001,Current
LN-508315,CUST-103883,2025-01-08,0,0,False,False,10896.135000000002,Current
LN-508316,CUST-101631,2025-01-08,0,0,False,False,12256.459999999994,Current
LN-508318,CUST-102153,2025-01-08,0,0,False,False,46694.335,Current
LN-508322,CUST-101917,2025-01-08,0,0,False,False,41811.44,Current
LN-508323,CUST-103669,2025-01-08,0,0,False,False,7533.794999999999,Current
LN-508324,CUST-106008,2025-01-08,0,0,False,False,14898.8675,Current
LN-508325,CUST-105594,2025-01-08,0,0,False,False,99453.01000000001,Current
LN-508326,CUST-105776,2025-01-08,0,0,False,False,30789.885,Current
LN-508327,CUST-107558,2025-01-08,2,48,False,False,14727.3,30-59
LN-508329,CUST-103127,2025-01-08,0,0,False,False,29093.082500000004,Current
LN-508330,CUST-102018,2025-01-08,0,0,False,False,472881.6399999999,Current
LN-508331,CUST-102475,2025-01-08,0,0,False,False,8619.317499999997,Current
LN-508333,CUST-107662,2025-01-08,0,0,False,False,15069.395,Current
LN-508335,CUST-100002,2025-01-08,4,121,False,False,13000.9625,90+
LN-508336,CUST-106477,2025-01-08,0,0,False,False,42901.590000000004,Current
LN-508337,CUST-101525,2025-01-08,0,0,False,False,5626.34,Current
LN-508338,CUST-102876,2025-01-08,0,0,False,False,21175.792499999996,Current
LN-508339,CUST-106895,2025-01-08,0,0,False,False,10988.414999999999,Current
LN-508342,CUST-101476,2025-01-08,0,0,False,False,2456.769999999998,Current
LN-508346,CUST-101531,2025-01-08,0,0,False,False,48247.574999999975,Current
LN-508348,CUST-102407,2025-01-08,1,8,False,False,8691.617499999991,1-29
LN-508349,CUST-100947,2025-01-08,0,0,False,False,11152.672499999997,Current
LN-508350,CUST-101903,2025-01-08,0,0,False,False,18672.08,Current
LN-508353,CUST-101025,2025-01-08,0,0,False,False,20679.377500000002,Current
LN-508355,CUST-107117,2025-01-08,0,0,False,False,11517.940000000002,Current
LN-508356,CUST-104507,2025-01-08,0,0,False,False,8073.440000000003,Current
LN-508358,CUST-102420,2025-01-08,4,113,False,False,13703.379999999997,90+
LN-508360,CUST-103058,2025-01-08,0,0,False,False,43271.52000000001,Current
LN-508361,CUST-104343,2025-01-08,0,0,False,False,543415.51,Current
LN-508363,CUST-105135,2025-01-08,0,0,False,False,11436.480000000007,Current
LN-508364,CUST-104016,2025-01-08,1,22,False,False,17728.760000000002,1-29
LN-508367,CUST-105728,2025-01-08,0,0,False,False,31084.66000000001,Current
