loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-508696,CUST-103397,2025-05-17,0,0,False,False,36171.23999999998,Current,DEBT_CONSOLIDATION
LN-508697,CUST-103384,2025-05-17,0,0,False,False,35093.955,Current,DEBT_CONSOLIDATION
LN-508698,CUST-107688,2025-05-17,0,0,False,False,19855.717500000013,Current,DEBT_CONSOLIDATION
LN-508699,CUST-106993,2025-05-17,4,97,False,False,181849.00749999995,90+,DEBT_CONSOLIDATION
LN-508700,CUST-105178,2025-05-17,0,0,False,False,144445.98500000002,Current,DEBT_CONSOLIDATION
LN-508701,CUST-105227,2025-05-17,0,0,False,False,17253.95000000001,Current,DEBT_CONSOLIDATION
LN-508702,CUST-104009,2025-05-17,0,0,False,False,63274.71000000001,Current,DEBT_CONSOLIDATION
LN-508703,CUST-104220,2025-05-17,0,0,False,False,6078.669999999999,Current,DEBT_CONSOLIDATION
LN-508704,CUST-107315,2025-05-17,0,0,False,False,37439.56,Current,DEBT_CONSOLIDATION
LN-508705,CUST-103200,2025-05-17,0,0,False,False,27079.955,Current,DEBT_CONSOLIDATION
LN-508706,CUST-101877,2025-05-17,0,0,False,False,15091.140000000001,Current,DEBT_CONSOLIDATION
LN-508707,CUST-107819,2025-05-17,2,42,False,False,22791.0125,30-59,DEBT_CONSOLIDATION
LN-508709,CUST-105651,2025-05-17,0,0,False,False,11141.852499999992,Current,DEBT_CONSOLIDATION
LN-508710,CUST-103026,2025-05-17,0,0,False,False,8028.49,Current,DEBT_CONSOLIDATION
LN-508711,CUST-102878,2025-05-17,0,0,False,False,10745.299999999997,Current,DEBT_CONSOLIDATION
LN-508712,CUST-102008,2025-05-17,0,0,False,False,17289.40000000001,Current,DEBT_CONSOLIDATION
LN-508713,CUST-101008,2025-05-17,0,0,False,False,343981.7250000002,Current,DEBT_CONSOLIDATION
LN-508714,CUST-102397,2025-05-17,0,0,False,False,11337.697499999991,Current,DEBT_CONSOLIDATION
LN-508715,CUST-100203,2025-05-17,0,0,False,False,561505.5400000002,Current,DEBT_CONSOLIDATION
LN-508716,CUST-101143,2025-05-17,0,0,False,False,8617.559999999998,Current,DEBT_CONSOLIDATION
LN-508717,CUST-106203,2025-05-17,0,0,False,False,17583.43,Current,DEBT_CONSOLIDATION
LN-508718,CUST-105689,2025-05-17,0,0,False,False,8218.610000000006,Current,DEBT_CONSOLIDATION
LN-508719,CUST-100981,2025-05-17,0,0,False,False,31697.93,Current,DEBT_CONSOLIDATION
LN-508720,CUST-103733,2025-05-17,0,0,False,False,23462.48999999999,Current,DEBT_CONSOLIDATION
LN-508721,CUST-107981,2025-05-17,0,0,False,False,16741.652500000007,Current,DEBT_CONSOLIDATION
LN-508722,CUST-101282,2025-05-17,0,0,False,False,11720.785000000005,Current,DEBT_CONSOLIDATION
LN-508723,CUST-105973,2025-05-17,0,0,False,False,29330.58500000001,Current,DEBT_CONSOLIDATION
LN-508724,CUST-102195,2025-05-17,0,0,False,False,39713.59500000004,Current,DEBT_CONSOLIDATION
LN-508725,CUST-105138,2025-05-17,0,0,False,False,70902.31749999995,Current,DEBT_CONSOLIDATION
LN-508726,CUST-102149,2025-05-17,4,224,False,False,13105.8325,90+,DEBT_CONSOLIDATION
LN-508727,CUST-102189,2025-05-17,0,0,False,False,30129.1,Current,DEBT_CONSOLIDATION
LN-508728,CUST-101294,2025-05-17,0,0,False,False,51484.770000000004,Current,DEBT_CONSOLIDATION
LN-508729,CUST-102969,2025-05-17,0,0,False,False,28308.609999999993,Current,DEBT_CONSOLIDATION
LN-508730,CUST-100682,2025-05-17,0,0,False,False,10726.100000000006,Current,DEBT_CONSOLIDATION
LN-508731,CUST-101497,2025-05-17,0,0,False,False,20440.815,Current,DEBT_CONSOLIDATION
LN-508732,CUST-102251,2025-05-17,0,0,False,False,70787.90000000008,Current,DEBT_CONSOLIDATION
LN-508733,CUST-107038,2025-05-17,0,0,False,False,25042.905,Current,DEBT_CONSOLIDATION
LN-508734,CUST-107193,2025-05-17,4,97,True,False,604365.5700000002,90+,DEBT_CONSOLIDATION
LN-508735,CUST-105795,2025-05-17,0,0,False,False,38140.569999999985,Current,DEBT_CONSOLIDATION
LN-508736,CUST-106886,2025-05-17,0,0,False,False,389313.33,Current,DEBT_CONSOLIDATION
LN-508737,CUST-101721,2025-05-17,0,0,False,False,7357.9025,Current,DEBT_CONSOLIDATION
LN-508738,CUST-100824,2025-05-17,0,0,False,False,26112.464999999982,Current,DEBT_CONSOLIDATION
LN-508739,CUST-104659,2025-05-17,0,0,False,False,24214.342500000002,Current,DEBT_CONSOLIDATION
LN-508740,CUST-107491,2025-05-17,0,0,False,False,24453.589999999997,Current,DEBT_CONSOLIDATION
LN-508741,CUST-100178,2025-05-17,1,12,False,False,6401.339999999999,1-29,DEBT_CONSOLIDATION
LN-508742,CUST-107230,2025-05-17,0,0,False,False,24822.08999999999,Current,DEBT_CONSOLIDATION
LN-508743,CUST-107688,2025-05-17,0,0,False,False,20471.834999999995,Current,DEBT_CONSOLIDATION
LN-508744,CUST-100466,2025-05-17,4,92,False,False,9315.82,90+,DEBT_CONSOLIDATION
LN-508745,CUST-105188,2025-05-17,0,0,False,False,337303.1999999996,Current,DEBT_CONSOLIDATION
LN-508747,CUST-103460,2025-05-17,2,32,False,False,8145.06,30-59,DEBT_CONSOLIDATION
LN-508748,CUST-101264,2025-05-17,0,0,False,False,12683.937499999998,Current,DEBT_CONSOLIDATION
LN-508749,CUST-106594,2025-05-17,0,0,False,False,32554.057500000006,Current,DEBT_CONSOLIDATION
LN-508750,CUST-100955,2025-05-17,0,0,False,False,12540.509999999998,Current,DEBT_CONSOLIDATION
LN-508751,CUST-103366,2025-05-17,0,0,False,False,12534.439999999997,Current,DEBT_CONSOLIDATION
LN-508752,CUST-104055,2025-05-17,0,0,False,False,1938.479999999999,Current,DEBT_CONSOLIDATION
LN-508753,CUST-103244,2025-05-17,0,0,False,False,49203.71,Current,DEBT_CONSOLIDATION
LN-508754,CUST-100030,2025-05-17,0,0,False,False,44666.04,Current,DEBT_CONSOLIDATION
LN-508755,CUST-101866,2025-05-17,0,0,False,False,10883.085000000006,Current,DEBT_CONSOLIDATION
LN-508756,CUST-101727,2025-05-17,0,0,False,False,8045.33,Current,DEBT_CONSOLIDATION
LN-508757,CUST-107639,2025-05-17,0,0,False,False,32346.42,Current,DEBT_CONSOLIDATION
LN-508758,CUST-106242,2025-05-17,0,0,False,False,24109.622500000016,Current,DEBT_CONSOLIDATION
LN-508759,CUST-103242,2025-05-17,1,26,False,False,10626.254999999997,1-29,DEBT_CONSOLIDATION
LN-508760,CUST-102173,2025-05-17,0,0,False,False,34191.329999999965,Current,DEBT_CONSOLIDATION
LN-508761,CUST-107161,2025-05-17,0,0,False,False,48164.7925,Current,DEBT_CONSOLIDATION
LN-508762,CUST-104165,2025-05-17,0,0,False,False,11009.255000000001,Current,DEBT_CONSOLIDATION
LN-508763,CUST-100713,2025-05-17,0,0,False,False,7849.899999999996,Current,DEBT_CONSOLIDATION
LN-508764,CUST-100369,2025-05-17,0,0,False,False,383952.4725,Current,DEBT_CONSOLIDATION
LN-508765,CUST-105948,2025-05-17,0,0,False,False,21123.485000000004,Current,DEBT_CONSOLIDATION
LN-508766,CUST-105968,2025-05-17,0,0,False,False,7354.965000000002,Current,DEBT_CONSOLIDATION
LN-508767,CUST-105956,2025-05-17,0,0,False,False,2557.0675000000006,Current,DEBT_CONSOLIDATION
LN-508768,CUST-102522,2025-05-17,4,104,False,False,17893.087499999998,90+,DEBT_CONSOLIDATION
LN-508769,CUST-107995,2025-05-17,0,0,False,False,4927.070000000001,Current,DEBT_CONSOLIDATION
LN-508770,CUST-101528,2025-05-17,0,0,False,False,37272.33250000002,Current,DEBT_CONSOLIDATION
LN-508771,CUST-101957,2025-05-17,0,0,False,False,26417.23500000001,Current,DEBT_CONSOLIDATION
LN-508772,CUST-106653,2025-05-17,2,31,False,False,29871.21000000002,30-59,DEBT_CONSOLIDATION
LN-508773,CUST-103043,2025-05-17,0,0,False,False,11513.56,Current,DEBT_CONSOLIDATION
LN-508774,CUST-106112,2025-05-17,0,0,False,False,20156.017500000016,Current,DEBT_CONSOLIDATION
LN-508775,CUST-100066,2025-05-17,0,0,False,False,30304.569999999992,Current,DEBT_CONSOLIDATION
LN-508776,CUST-105730,2025-05-17,0,0,False,False,36992.96999999994,Current,DEBT_CONSOLIDATION
LN-508777,CUST-106934,2025-05-17,0,0,False,False,2782.3149999999996,Current,DEBT_CONSOLIDATION
LN-508778,CUST-104759,2025-05-17,0,0,False,False,15080.545000000007,Current,DEBT_CONSOLIDATION
LN-508779,CUST-107936,2025-05-17,0,0,False,False,33130.38499999999,Current,DEBT_CONSOLIDATION
LN-508780,CUST-107972,2025-05-17,0,0,False,False,46338.89999999999,Current,DEBT_CONSOLIDATION
LN-508781,CUST-103776,2025-05-17,1,10,False,False,15481.555000000002,1-29,DEBT_CONSOLIDATION
LN-508782,CUST-105177,2025-05-17,1,30,False,False,8325.317500000003,1-29,DEBT_CONSOLIDATION
LN-508783,CUST-107377,2025-05-17,0,0,False,False,27868.820000000003,Current,DEBT_CONSOLIDATION
LN-508784,CUST-102474,2025-05-17,0,0,False,False,3440.4199999999983,Current,DEBT_CONSOLIDATION
LN-508785,CUST-104660,2025-05-17,0,0,False,False,2315.639999999999,Current,DEBT_CONSOLIDATION
LN-508786,CUST-103240,2025-05-17,0,0,False,False,11347.772500000001,Current,DEBT_CONSOLIDATION
LN-508787,CUST-104348,2025-05-17,0,0,False,False,28638.517499999987,Current,DEBT_CONSOLIDATION
LN-508788,CUST-104311,2025-05-17,0,0,False,False,40167.73,Current,DEBT_CONSOLIDATION
LN-508789,CUST-106800,2025-05-17,4,122,False,False,11322.79,90+,DEBT_CONSOLIDATION
LN-508790,CUST-107702,2025-05-17,0,0,False,False,39974.464999999975,Current,DEBT_CONSOLIDATION
LN-508791,CUST-103137,2025-05-17,0,0,False,False,9249.655,Current,DEBT_CONSOLIDATION
LN-508792,CUST-101082,2025-05-17,0,0,False,False,48522.14,Current,DEBT_CONSOLIDATION
LN-508793,CUST-101514,2025-05-17,0,0,False,False,32049.02,Current,DEBT_CONSOLIDATION
LN-508794,CUST-102857,2025-05-17,0,0,False,False,28887.397500000014,Current,DEBT_CONSOLIDATION
LN-508795,CUST-105121,2025-05-17,0,0,False,False,27781.01,Current,DEBT_CONSOLIDATION
LN-508797,CUST-104874,2025-05-17,0,0,False,False,1442.44,Current,DEBT_CONSOLIDATION
LN-508799,CUST-103679,2025-05-17,0,0,False,False,47835.32249999999,Current,DEBT_CONSOLIDATION
LN-508800,CUST-107464,2025-05-17,0,0,False,False,581727.5049999995,Current,DEBT_CONSOLIDATION
LN-508801,CUST-104919,2025-05-17,0,0,False,False,10214.639999999992,Current,DEBT_CONSOLIDATION
LN-508802,CUST-106756,2025-05-17,0,0,False,False,4798.54,Current,DEBT_CONSOLIDATION
LN-508803,CUST-105917,2025-05-17,0,0,False,False,19708.035000000003,Current,DEBT_CONSOLIDATION
LN-508804,CUST-103857,2025-05-17,0,0,False,False,29027.8,Current,DEBT_CONSOLIDATION
LN-508805,CUST-103270,2025-05-17,0,0,False,False,30904.337499999994,Current,DEBT_CONSOLIDATION
LN-508806,CUST-107954,2025-05-17,0,0,False,False,46308.34999999996,Current,DEBT_CONSOLIDATION
LN-508807,CUST-104676,2025-05-17,0,0,False,False,10609.879999999994,Current,DEBT_CONSOLIDATION
LN-508808,CUST-103566,2025-05-17,0,0,False,False,37915.23250000005,Current,DEBT_CONSOLIDATION
LN-508809,CUST-100369,2025-05-17,0,0,False,False,8504.04749999999,Current,DEBT_CONSOLIDATION
LN-508810,CUST-106299,2025-05-17,0,0,False,False,20301.8925,Current,DEBT_CONSOLIDATION
LN-508811,CUST-103731,2025-05-17,0,0,False,False,49555.4175,Current,DEBT_CONSOLIDATION
LN-508812,CUST-100075,2025-05-17,0,0,False,False,4957.890000000002,Current,DEBT_CONSOLIDATION
LN-508813,CUST-103504,2025-05-17,0,0,False,False,32485.1075,Current,DEBT_CONSOLIDATION
LN-508814,CUST-103178,2025-05-17,0,0,False,False,21309.305,Current,DEBT_CONSOLIDATION
LN-508815,CUST-107810,2025-05-17,0,0,True,False,7143.410000000001,Current,DEBT_CONSOLIDATION
LN-508816,CUST-104739,2025-05-17,0,0,False,False,10487.69499999999,Current,DEBT_CONSOLIDATION
LN-508817,CUST-101213,2025-05-17,0,0,False,False,6705.625000000001,Current,DEBT_CONSOLIDATION
LN-508818,CUST-102589,2025-05-17,0,0,False,False,10635.355000000007,Current,DEBT_CONSOLIDATION
LN-508819,CUST-102552,2025-05-17,0,0,False,False,43322.425,Current,DEBT_CONSOLIDATION
LN-508820,CUST-102362,2025-05-17,0,0,False,False,12468.42,Current,DEBT_CONSOLIDATION
LN-508821,CUST-101495,2025-05-17,0,0,False,False,5422.0975,Current,DEBT_CONSOLIDATION
LN-508822,CUST-104620,2025-05-17,0,0,False,False,13820.139999999998,Current,DEBT_CONSOLIDATION
LN-508823,CUST-104198,2025-05-17,0,0,False,False,14204.300000000005,Current,DEBT_CONSOLIDATION
LN-508824,CUST-106546,2025-05-17,0,0,False,False,19142.790000000005,Current,DEBT_CONSOLIDATION
LN-508825,CUST-106527,2025-05-17,0,0,False,False,12195.060000000005,Current,DEBT_CONSOLIDATION
LN-508826,CUST-107382,2025-05-17,0,0,True,False,7079.94,Current,DEBT_CONSOLIDATION
LN-508827,CUST-101417,2025-05-17,0,0,False,False,28427.9825,Current,DEBT_CONSOLIDATION
LN-508828,CUST-107370,2025-05-17,0,0,False,False,84995.125,Current,DEBT_CONSOLIDATION
LN-508829,CUST-107333,2025-05-17,0,0,False,False,28817.8975,Current,DEBT_CONSOLIDATION
LN-508830,CUST-106412,2025-05-17,0,0,False,False,19229.094999999998,Current,DEBT_CONSOLIDATION
LN-508833,CUST-102946,2025-05-17,0,0,False,False,14990.742500000008,Current,DEBT_CONSOLIDATION
LN-508835,CUST-104856,2025-05-17,0,0,False,False,21172.360000000008,Current,DEBT_CONSOLIDATION
LN-508836,CUST-106500,2025-05-17,0,0,False,False,13080.94,Current,DEBT_CONSOLIDATION
LN-508837,CUST-101961,2025-05-17,0,0,False,False,25491.345,Current,DEBT_CONSOLIDATION
LN-508838,CUST-103343,2025-05-17,0,0,False,False,25349.58500000001,Current,DEBT_CONSOLIDATION
LN-508839,CUST-106942,2025-05-17,0,0,False,False,277557.4600000003,Current,DEBT_CONSOLIDATION
LN-508840,CUST-102488,2025-05-17,0,0,False,False,40149.60000000001,Current,DEBT_CONSOLIDATION
LN-508841,CUST-106949,2025-05-17,0,0,False,False,7988.029999999993,Current,DEBT_CONSOLIDATION
LN-508842,CUST-107413,2025-05-17,0,0,False,False,13385.14,Current,DEBT_CONSOLIDATION
LN-508843,CUST-101472,2025-05-17,0,0,False,False,6404.99,Current,DEBT_CONSOLIDATION
LN-508844,CUST-106970,2025-05-17,0,0,False,False,16690.264999999992,Current,DEBT_CONSOLIDATION
LN-508845,CUST-103529,2025-05-17,0,0,False,False,11636.925,Current,DEBT_CONSOLIDATION
LN-508847,CUST-102225,2025-05-17,0,0,False,False,15537.71,Current,DEBT_CONSOLIDATION
LN-508848,CUST-107619,2025-05-17,0,0,False,False,130580.83999999997,Current,DEBT_CONSOLIDATION
LN-508849,CUST-102157,2025-05-17,0,0,False,False,49620.26000000002,Current,DEBT_CONSOLIDATION
LN-508850,CUST-101357,2025-05-17,0,0,False,False,16556.57000000001,Current,DEBT_CONSOLIDATION
LN-508851,CUST-103194,2025-05-17,0,0,False,False,22825.882499999996,Current,DEBT_CONSOLIDATION
LN-508852,CUST-103505,2025-05-17,0,0,False,False,42865.99500000002,Current,DEBT_CONSOLIDATION
LN-508853,CUST-100146,2025-05-17,1,21,False,False,56671.490000000005,1-29,DEBT_CONSOLIDATION
LN-508854,CUST-107952,2025-05-17,0,0,False,False,35504.79250000005,Current,DEBT_CONSOLIDATION
LN-508855,CUST-103445,2025-05-17,0,0,False,False,8493.020000000004,Current,DEBT_CONSOLIDATION
LN-508856,CUST-107565,2025-05-17,0,0,False,False,38566.33750000001,Current,DEBT_CONSOLIDATION
LN-508858,CUST-104054,2025-05-17,0,0,False,False,48090.965000000004,Current,DEBT_CONSOLIDATION
LN-508859,CUST-107615,2025-05-17,0,0,False,False,43675.63500000004,Current,DEBT_CONSOLIDATION
LN-508860,CUST-107392,2025-05-17,1,6,False,False,47532.667499999996,1-29,DEBT_CONSOLIDATION
LN-508861,CUST-104783,2025-05-17,0,0,False,False,8600.679999999993,Current,DEBT_CONSOLIDATION
LN-508862,CUST-104717,2025-05-17,0,0,False,False,45930.70000000003,Current,DEBT_CONSOLIDATION
LN-508863,CUST-102133,2025-05-17,0,0,False,False,17626.64,Current,DEBT_CONSOLIDATION
LN-508864,CUST-107815,2025-05-17,0,0,False,False,11877.05,Current,DEBT_CONSOLIDATION
LN-508865,CUST-103473,2025-05-17,0,0,False,False,10375.947500000007,Current,DEBT_CONSOLIDATION
LN-508866,CUST-105229,2025-05-17,0,0,False,False,35742.569999999985,Current,DEBT_CONSOLIDATION
LN-508867,CUST-103663,2025-05-17,1,12,False,False,9889.78,1-29,DEBT_CONSOLIDATION
LN-508868,CUST-105579,2025-05-17,1,11,False,False,47170.75500000002,1-29,DEBT_CONSOLIDATION
LN-508869,CUST-104139,2025-05-17,0,0,False,False,127775.57,Current,DEBT_CONSOLIDATION
LN-508870,CUST-105333,2025-05-17,0,0,False,False,3402.8075000000017,Current,DEBT_CONSOLIDATION
LN-508871,CUST-105240,2025-05-17,0,0,False,False,11768.1575,Current,DEBT_CONSOLIDATION
LN-508873,CUST-103334,2025-05-17,0,0,False,False,4568.13,Current,DEBT_CONSOLIDATION
LN-508874,CUST-103609,2025-05-17,0,0,False,False,2682.449999999997,Current,DEBT_CONSOLIDATION
LN-508875,CUST-104343,2025-05-17,0,0,False,False,7594.969999999999,Current,DEBT_CONSOLIDATION
LN-508876,CUST-106653,2025-05-17,0,0,False,False,6893.540000000003,Current,DEBT_CONSOLIDATION
LN-508877,CUST-102846,2025-05-17,0,0,False,False,4424.185000000002,Current,DEBT_CONSOLIDATION
LN-508878,CUST-101887,2025-05-17,0,0,False,False,53097.450000000004,Current,DEBT_CONSOLIDATION
LN-508879,CUST-107328,2025-05-17,0,0,False,False,527206.37,Current,DEBT_CONSOLIDATION
LN-508880,CUST-100414,2025-05-17,0,0,False,False,12800.150000000001,Current,DEBT_CONSOLIDATION
LN-508881,CUST-106210,2025-05-17,0,0,False,False,14927.365000000002,Current,DEBT_CONSOLIDATION
LN-508882,CUST-104202,2025-05-17,0,0,False,False,10068.72,Current,DEBT_CONSOLIDATION
LN-508883,CUST-102956,2025-05-17,0,0,False,False,21017.099999999988,Current,DEBT_CONSOLIDATION
LN-508884,CUST-101992,2025-05-17,0,0,False,False,52673.47,Current,DEBT_CONSOLIDATION
LN-508886,CUST-104321,2025-05-17,0,0,False,False,26334.75000000001,Current,DEBT_CONSOLIDATION
LN-508887,CUST-104544,2025-05-17,0,0,False,False,10141.827500000007,Current,DEBT_CONSOLIDATION
LN-508888,CUST-100963,2025-05-17,0,0,False,False,44963.95000000005,Current,DEBT_CONSOLIDATION
LN-508889,CUST-104423,2025-05-17,0,0,False,False,2841.769999999999,Current,DEBT_CONSOLIDATION
LN-508890,CUST-104547,2025-05-17,0,0,False,False,19393.065000000002,Current,DEBT_CONSOLIDATION
LN-508891,CUST-100264,2025-05-17,0,0,False,False,82701.48,Current,DEBT_CONSOLIDATION
LN-508892,CUST-106425,2025-05-17,0,0,False,False,30289.134999999995,Current,DEBT_CONSOLIDATION
LN-508893,CUST-107019,2025-05-17,0,0,False,False,19549.802499999994,Current,DEBT_CONSOLIDATION
LN-508894,CUST-104744,2025-05-17,0,0,False,False,13454.199999999999,Current,DEBT_CONSOLIDATION
LN-508895,CUST-105150,2025-05-17,0,0,False,False,8681.290000000012,Current,DEBT_CONSOLIDATION
LN-508896,CUST-102914,2025-05-17,0,0,False,False,18544.00499999999,Current,DEBT_CONSOLIDATION
LN-508897,CUST-104679,2025-05-17,1,5,False,False,28683.0525,1-29,DEBT_CONSOLIDATION
LN-508898,CUST-106645,2025-05-17,0,0,False,False,10063.999999999996,Current,DEBT_CONSOLIDATION
LN-508899,CUST-107185,2025-05-17,0,0,False,False,22983.959999999977,Current,DEBT_CONSOLIDATION
LN-508900,CUST-103787,2025-05-17,0,0,False,False,13504.374999999996,Current,DEBT_CONSOLIDATION
LN-508901,CUST-100670,2025-05-17,0,0,False,False,42441.01,Current,DEBT_CONSOLIDATION
LN-508902,CUST-106150,2025-05-17,0,0,False,False,39761.674999999974,Current,DEBT_CONSOLIDATION
LN-508903,CUST-105707,2025-05-17,0,0,False,False,93295.37250000006,Current,DEBT_CONSOLIDATION
LN-508904,CUST-103095,2025-05-17,0,0,False,False,36744.02750000004,Current,DEBT_CONSOLIDATION
LN-508905,CUST-104607,2025-05-17,0,0,False,False,43670.555000000015,Current,DEBT_CONSOLIDATION
LN-508906,CUST-101660,2025-05-17,0,0,False,False,39635.7925,Current,DEBT_CONSOLIDATION
LN-508907,CUST-107811,2025-05-17,1,11,False,False,16105.064999999995,1-29,DEBT_CONSOLIDATION
LN-508908,CUST-101272,2025-05-17,0,0,False,False,22570.214999999993,Current,DEBT_CONSOLIDATION
LN-508909,CUST-106304,2025-05-17,0,0,False,False,8199.245000000006,Current,DEBT_CONSOLIDATION
LN-508910,CUST-107369,2025-05-17,3,63,False,False,14331.154999999999,60-89,DEBT_CONSOLIDATION
LN-508911,CUST-101137,2025-05-17,0,0,False,False,2914.69,Current,DEBT_CONSOLIDATION
LN-508912,CUST-105604,2025-05-17,0,0,False,False,13402.52,Current,DEBT_CONSOLIDATION
LN-508913,CUST-104490,2025-05-17,0,0,False,False,13898.982499999996,Current,DEBT_CONSOLIDATION
LN-508914,CUST-104933,2025-05-17,0,0,False,False,32174.20000000001,Current,DEBT_CONSOLIDATION
LN-508915,CUST-100690,2025-05-17,0,0,False,False,15861.225000000019,Current,DEBT_CONSOLIDATION
LN-508916,CUST-102888,2025-05-17,0,0,False,False,19404.045,Current,DEBT_CONSOLIDATION
LN-508917,CUST-103081,2025-05-17,0,0,False,False,16337.979999999992,Current,DEBT_CONSOLIDATION
LN-508918,CUST-101941,2025-05-17,0,0,False,False,104735.95000000001,Current,DEBT_CONSOLIDATION
LN-508919,CUST-101076,2025-05-17,0,0,False,False,10373.544999999998,Current,DEBT_CONSOLIDATION
LN-508920,CUST-107673,2025-05-17,0,0,False,False,40008.61,Current,DEBT_CONSOLIDATION
LN-508921,CUST-100007,2025-05-17,0,0,False,False,9637.289999999994,Current,DEBT_CONSOLIDATION
LN-508922,CUST-104913,2025-05-17,0,0,False,False,7158.745000000002,Current,DEBT_CONSOLIDATION
LN-508923,CUST-105766,2025-05-17,0,0,False,False,10143.102499999997,Current,DEBT_CONSOLIDATION
LN-508924,CUST-104555,2025-05-17,0,0,False,False,38267.2,Current,DEBT_CONSOLIDATION
LN-508925,CUST-102196,2025-05-17,0,0,False,False,15076.480000000007,Current,DEBT_CONSOLIDATION
LN-508926,CUST-105228,2025-05-17,0,0,False,False,14395.33,Current,DEBT_CONSOLIDATION
LN-508927,CUST-106172,2025-05-17,0,0,False,False,243766.0900000001,Current,DEBT_CONSOLIDATION
LN-508928,CUST-104858,2025-05-17,0,0,False,False,22629.559999999987,Current,DEBT_CONSOLIDATION
LN-508929,CUST-101311,2025-05-17,1,21,False,False,23204.049999999996,1-29,DEBT_CONSOLIDATION
LN-508930,CUST-100293,2025-05-17,0,0,False,False,27203.59000000002,Current,DEBT_CONSOLIDATION
LN-508931,CUST-104534,2025-05-17,0,0,False,False,16188.42,Current,DEBT_CONSOLIDATION
LN-508932,CUST-100639,2025-05-17,0,0,False,False,45165.89999999999,Current,DEBT_CONSOLIDATION
LN-508933,CUST-107417,2025-05-17,0,0,False,False,11882.56,Current,DEBT_CONSOLIDATION
LN-508934,CUST-105080,2025-05-17,0,0,False,False,51166.5075,Current,DEBT_CONSOLIDATION
LN-508935,CUST-103525,2025-05-17,0,0,False,False,44432.49000000001,Current,DEBT_CONSOLIDATION
LN-508936,CUST-107383,2025-05-17,0,0,False,False,22398.787500000002,Current,DEBT_CONSOLIDATION
