loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-509465,CUST-103802,2025-02-08,1,8,False,False,18931.67,1-29
LN-509466,CUST-100160,2025-02-08,0,0,False,False,8048.85,Current
LN-509467,CUST-102832,2025-02-08,0,0,False,False,14574.185000000005,Current
LN-509469,CUST-106137,2025-02-08,0,0,False,False,1901.0499999999993,Current
LN-509470,CUST-103642,2025-02-08,0,0,False,False,31680.682499999995,Current
LN-509475,CUST-105969,2025-02-08,0,0,False,False,10152.390000000003,Current
LN-509476,CUST-100093,2025-02-08,0,0,False,False,15112.610000000002,Current
LN-509477,CUST-101206,2025-02-08,0,0,False,False,28897.139999999992,Current
LN-509481,CUST-100646,2025-02-08,0,0,False,False,18490.120000000017,Current
LN-509484,CUST-102430,2025-02-08,0,0,False,False,34061.305,Current
LN-509485,CUST-104900,2025-02-08,0,0,False,False,2695.840000000001,Current
LN-509486,CUST-100490,2025-02-08,0,0,False,False,25090.9575,Current
LN-509488,CUST-103786,2025-02-08,0,0,False,False,11970.42,Current
LN-509489,CUST-102228,2025-02-08,0,0,False,False,11704.46,Current
LN-509490,CUST-105352,2025-02-08,0,0,False,False,18562.59,Current
LN-509491,CUST-107400,2025-02-08,0,0,False,False,40539.28,Current
LN-509495,CUST-102735,2025-02-08,0,0,False,False,7419.427499999998,Current
LN-509499,CUST-104880,2025-02-08,0,0,False,False,2246.100000000002,Current
LN-509501,CUST-103663,2025-02-08,0,0,False,False,14532.239999999998,Current
LN-509502,CUST-105157,2025-02-08,0,0,False,False,28049.61,Current
LN-509503,CUST-103167,2025-02-08,0,0,False,False,29837.040000000005,Current
LN-509505,CUST-102955,2025-02-08,0,0,False,False,20936.8075,Current
LN-509508,CUST-102671,2025-02-08,0,0,False,False,17375.12000000001,Current
LN-509510,CUST-102508,2025-02-08,0,0,False,False,19665.909999999996,Current
LN-509512,CUST-103906,2025-02-08,0,0,False,False,29085.61,Current
LN-509514,CUST-101402,2025-02-08,0,0,False,False,21063.88,Current
LN-509516,CUST-101348,2025-02-08,0,0,False,False,58819.399999999994,Current
LN-509517,CUST-105317,2025-02-08,0,0,False,False,46093.50999999998,Current
LN-509520,CUST-103615,2025-02-08,0,0,False,False,31531.2125,Current
LN-509521,CUST-102506,2025-02-08,0,0,False,False,36528.03000000001,Current
LN-509523,CUST-105237,2025-02-08,0,0,False,False,17894.314999999995,Current
LN-509524,CUST-105955,2025-02-08,0,0,False,False,400978.74,Current
LN-509528,CUST-104005,2025-02-08,0,0,False,False,131802.86750000002,Current
LN-509529,CUST-103884,2025-02-08,0,0,False,False,22537.9175,Current
LN-509530,CUST-105700,2025-02-08,0,0,False,False,31421.4,Current
LN-509531,CUST-104300,2025-02-08,0,0,False,False,125785.32000000002,Current
LN-509533,CUST-104671,2025-02-08,0,0,False,False,27126.820000000007,Current
LN-509534,CUST-104863,2025-02-08,0,0,False,False,4419.329999999996,Current
LN-509535,CUST-103170,2025-02-08,0,0,False,False,15187.8,Current
LN-509540,CUST-100988,2025-02-08,0,0,False,False,123770.74999999999,Current
LN-509541,CUST-101977,2025-02-08,1,16,False,False,26024.42,1-29
LN-509542,CUST-105620,2025-02-08,0,0,False,False,5881.5799999999945,Current
LN-509543,CUST-104640,2025-02-08,0,0,False,False,10272.180000000004,Current
LN-509544,CUST-100344,2025-02-08,2,58,False,False,5533.0075,30-59
LN-509545,CUST-105724,2025-02-08,0,0,False,False,20172.179999999986,Current
LN-509546,CUST-101458,2025-02-08,0,0,False,False,572412.7824999999,Current
LN-509548,CUST-106725,2025-02-08,0,0,False,False,3761.4749999999995,Current
LN-509549,CUST-100842,2025-02-08,0,0,False,False,41836.312499999985,Current
LN-509550,CUST-106908,2025-02-08,0,0,False,False,30194.872499999998,Current
LN-509551,CUST-102112,2025-02-08,0,0,False,False,20773.764999999996,Current
LN-509552,CUST-100882,2025-02-08,0,0,False,False,34859.96999999998,Current
LN-509553,CUST-104882,2025-02-08,0,0,False,False,9285.747499999998,Current
LN-509554,CUST-103787,2025-02-08,0,0,False,False,39450.420000000006,Current
LN-509556,CUST-106536,2025-02-08,0,0,False,False,29428.879999999994,Current
LN-509557,CUST-102588,2025-02-08,0,0,False,False,58501.95999999999,Current
LN-509559,CUST-102722,2025-02-08,1,24,False,False,26547.989999999998,1-29
LN-509560,CUST-102261,2025-02-08,0,0,False,False,5892.525000000001,Current
LN-509561,CUST-104595,2025-02-08,0,0,False,False,13523.960000000001,Current
LN-509562,CUST-101778,2025-02-08,0,0,False,False,580.8924999999998,Current
LN-509563,CUST-104903,2025-02-08,0,0,False,False,18006.67,Current
LN-509564,CUST-102596,2025-02-08,0,0,False,False,34220.159999999996,Current
LN-509565,CUST-104057,2025-02-08,0,0,False,False,5385.5999999999985,Current
LN-509566,CUST-102964,2025-02-08,0,0,False,False,19435.615000000005,Current
LN-509568,CUST-103243,2025-02-08,0,0,False,False,31780.762499999997,Current
LN-509569,CUST-106284,2025-02-08,0,0,False,False,30171.93,Current
LN-509570,CUST-103567,2025-02-08,0,0,False,False,92670.50500000003,Current
LN-509571,CUST-106496,2025-02-08,0,0,False,False,47575.960000000036,Current
LN-509572,CUST-102048,2025-02-08,0,0,False,False,34827.19500000003,Current
LN-509573,CUST-105688,2025-02-08,0,0,False,False,4269.395,Current
LN-509574,CUST-103907,2025-02-08,0,0,False,False,4498.170000000001,Current
LN-509576,CUST-104940,2025-02-08,0,0,False,False,50778.384999999995,Current
LN-509577,CUST-102896,2025-02-08,0,0,False,False,43760.04249999998,Current
LN-509579,CUST-104067,2025-02-08,0,0,False,False,3218.0475000000006,Current
LN-509581,CUST-103062,2025-02-08,0,0,False,False,375254.6199999998,Current
LN-509582,CUST-103587,2025-02-08,0,0,False,False,214173.72499999995,Current
LN-509586,CUST-105744,2025-02-08,0,0,False,False,26534.1,Current
LN-509588,CUST-101535,2025-02-08,0,0,False,False,65645.99,Current
LN-509589,CUST-101790,2025-02-08,0,0,False,False,14391.37,Current
LN-509590,CUST-100126,2025-02-08,0,0,False,False,23134.85500000001,Current
LN-509591,CUST-104945,2025-02-08,0,0,False,False,21904.464999999997,Current
LN-509592,CUST-104263,2025-02-08,0,0,False,False,12182.109999999993,Current
LN-509595,CUST-106001,2025-02-08,0,0,False,False,18913.665,Current
LN-509596,CUST-107573,2025-02-08,0,0,False,False,43841.44,Current
LN-509598,CUST-107501,2025-02-08,0,0,False,False,4369.467500000002,Current
LN-509599,CUST-103932,2025-02-08,3,66,False,False,25157.400000000005,60-89
LN-509600,CUST-103943,2025-02-08,0,0,False,False,42981.6,Current
LN-509602,CUST-106654,2025-02-08,0,0,False,False,22084.830000000013,Current
LN-509603,CUST-106220,2025-02-08,0,0,False,False,59596.97000000001,Current
LN-509606,CUST-105640,2025-02-08,0,0,False,False,30891.495000000003,Current
LN-509607,CUST-104114,2025-02-08,0,0,False,False,45717.1,Current
LN-509608,CUST-106013,2025-02-08,0,0,False,False,26439.32,Current
LN-509609,CUST-101808,2025-02-08,0,0,True,False,43781.33499999998,Current
LN-509610,CUST-106669,2025-02-08,3,77,False,False,27760.170000000002,60-89
LN-509611,CUST-105153,2025-02-08,1,2,False,False,9478.49,1-29
LN-509612,CUST-101132,2025-02-08,0,0,False,False,120317.14749999999,Current
LN-509613,CUST-105628,2025-02-08,0,0,False,False,14478.3,Current
LN-509615,CUST-101448,2025-02-08,0,0,False,False,24944.370000000003,Current
LN-509617,CUST-104011,2025-02-08,0,0,False,False,18398.597500000003,Current
LN-509618,CUST-104347,2025-02-08,0,0,False,False,8535.555000000004,Current
LN-509619,CUST-100583,2025-02-08,0,0,False,False,9930.974999999997,Current
LN-509620,CUST-101806,2025-02-08,0,0,False,False,33277.43250000001,Current
LN-509621,CUST-105162,2025-02-08,1,21,False,False,18552.460000000014,1-29
LN-509622,CUST-102648,2025-02-08,2,34,False,False,47294.19250000002,30-59
LN-509623,CUST-103750,2025-02-08,0,0,False,False,49953.0475,Current
LN-509625,CUST-103631,2025-02-08,0,0,False,False,44214.5575,Current
LN-509626,CUST-100619,2025-02-08,1,20,False,False,36626.99,1-29
LN-509627,CUST-102286,2025-02-08,0,0,False,False,11124.544999999996,Current
LN-509629,CUST-104191,2025-02-08,1,7,False,False,41363.53999999998,1-29
LN-509630,CUST-107627,2025-02-08,0,0,False,False,40795.80500000002,Current
LN-509631,CUST-103988,2025-02-08,0,0,False,False,11978.084999999995,Current
LN-509633,CUST-106079,2025-02-08,0,0,False,False,62830.340000000004,Current
LN-509634,CUST-102267,2025-02-08,0,0,False,False,18260.430000000004,Current
LN-509636,CUST-106180,2025-02-08,0,0,False,False,23759.119999999995,Current
LN-509637,CUST-104695,2025-02-08,0,0,False,False,10864.249999999996,Current
LN-509638,CUST-107888,2025-02-08,0,0,False,False,28130.020000000004,Current
LN-509639,CUST-100827,2025-02-08,4,94,False,False,8177.860000000002,90+
LN-509640,CUST-107995,2025-02-08,0,0,False,False,12370.667500000003,Current
LN-509641,CUST-100902,2025-02-08,0,0,False,False,15331.980000000003,Current
LN-509643,CUST-101713,2025-02-08,0,0,False,False,44061.219999999994,Current
LN-509644,CUST-101574,2025-02-08,0,0,False,False,24543.284999999993,Current
LN-509645,CUST-103916,2025-02-08,0,0,False,False,88208.99499999997,Current
LN-509646,CUST-104309,2025-02-08,0,0,False,False,41071.19000000001,Current
LN-509647,CUST-106484,2025-02-08,0,0,False,False,44792.81,Current
LN-509649,CUST-101900,2025-02-08,0,0,False,False,7301.979999999999,Current
LN-509650,CUST-102019,2025-02-08,0,0,False,False,7298.8375000000015,Current
LN-509653,CUST-101184,2025-02-08,0,0,False,False,28508.707500000004,Current
LN-509654,CUST-101307,2025-02-08,0,0,False,False,14725.500000000002,Current
LN-509655,CUST-102721,2025-02-08,0,0,False,False,36922.1625,Current
LN-509657,CUST-106593,2025-02-08,0,0,False,False,15966.64999999999,Current
LN-509658,CUST-103257,2025-02-08,0,0,False,False,2662.1100000000006,Current
LN-509659,CUST-104482,2025-02-08,0,0,False,False,13644.480000000005,Current
LN-509660,CUST-100000,2025-02-08,0,0,False,False,21832.56000000001,Current
LN-509662,CUST-100503,2025-02-08,0,0,False,False,3965.4199999999987,Current
LN-509664,CUST-106160,2025-02-08,0,0,False,False,452259.8424999999,Current
LN-509666,CUST-102838,2025-02-08,0,0,False,False,552600.2000000002,Current
LN-509667,CUST-102534,2025-02-08,0,0,False,False,14854.130000000003,Current
LN-509668,CUST-107847,2025-02-08,0,0,False,False,6911.950000000002,Current
LN-509669,CUST-105117,2025-02-08,0,0,False,False,12221.785000000002,Current
LN-509670,CUST-107785,2025-02-08,0,0,False,False,9851.930000000002,Current
LN-509671,CUST-105195,2025-02-08,0,0,False,False,24781.954999999998,Current
LN-509672,CUST-102940,2025-02-08,0,0,False,False,17735.440000000006,Current
LN-509673,CUST-107170,2025-02-08,0,0,False,False,8353.300000000003,Current
LN-509674,CUST-105995,2025-02-08,0,0,False,False,18813.12000000001,Current
LN-509676,CUST-101967,2025-02-08,0,0,False,False,31943.559999999983,Current
LN-509677,CUST-106613,2025-02-08,0,0,False,False,11083.9875,Current
LN-509678,CUST-100488,2025-02-08,0,0,False,False,15133.539999999999,Current
LN-509679,CUST-103293,2025-02-08,0,0,False,False,2686.63,Current
LN-509681,CUST-106764,2025-02-08,0,0,False,False,46676.384999999995,Current
LN-509683,CUST-102576,2025-02-08,2,48,False,False,40147.265,30-59
LN-509684,CUST-105598,2025-02-08,0,0,False,False,6267.16,Current
LN-509685,CUST-105332,2025-02-08,0,0,False,False,45858.317500000005,Current
LN-509686,CUST-107007,2025-02-08,0,0,False,False,25035.8925,Current
LN-509688,CUST-106395,2025-02-08,0,0,False,False,10999.569999999998,Current
LN-509689,CUST-100943,2025-02-08,0,0,False,False,7748.18,Current
LN-509690,CUST-106474,2025-02-08,2,35,False,False,33321.529999999984,30-59
LN-509691,CUST-105765,2025-02-08,0,0,False,False,44004.2275,Current
LN-509692,CUST-106220,2025-02-08,0,0,False,False,461613.26,Current
LN-509693,CUST-107852,2025-02-08,0,0,False,False,132535.99999999997,Current
LN-509695,CUST-105909,2025-02-08,0,0,False,False,4321.169999999996,Current
LN-509698,CUST-102830,2025-02-08,0,0,True,False,8737.272500000001,Current
LN-509699,CUST-106992,2025-02-08,0,0,False,False,10836.349999999999,Current
LN-509700,CUST-101602,2025-02-08,0,0,False,False,1571.6899999999998,Current
LN-509701,CUST-107500,2025-02-08,0,0,False,False,26931.182500000003,Current
LN-509702,CUST-102577,2025-02-08,0,0,False,False,36158.78250000001,Current
LN-509703,CUST-106679,2025-02-08,0,0,False,False,50946.77,Current
LN-509705,CUST-103333,2025-02-08,0,0,False,False,34190.4,Current
LN-509707,CUST-103748,2025-02-08,3,79,False,False,34047.64,60-89
LN-509708,CUST-107722,2025-02-08,0,0,False,False,39145.39750000002,Current
LN-509711,CUST-106028,2025-02-08,0,0,False,False,24322.840000000015,Current
LN-509713,CUST-102055,2025-02-08,0,0,False,False,47967.299999999996,Current
LN-509714,CUST-105096,2025-02-08,0,0,False,False,13332.48,Current
LN-509717,CUST-103006,2025-02-08,0,0,False,False,29805.455,Current
LN-509719,CUST-104442,2025-02-08,0,0,False,False,25592.579999999998,Current
LN-509720,CUST-102277,2025-02-08,0,0,False,False,1828.8224999999993,Current
LN-509721,CUST-104288,2025-02-08,0,0,False,False,22815.250000000004,Current
LN-509722,CUST-102152,2025-02-08,0,0,False,False,17940.525000000005,Current
LN-509723,CUST-106689,2025-02-08,1,14,False,False,10907.299999999996,1-29
LN-509724,CUST-107291,2025-02-08,0,0,False,False,16184.95,Current
LN-509725,CUST-100502,2025-02-08,0,0,False,False,42397.700000000004,Current
LN-509726,CUST-105431,2025-02-08,0,0,False,False,213853.78250000003,Current
LN-509727,CUST-100171,2025-02-08,0,0,False,False,15706.48999999999,Current
LN-509729,CUST-101530,2025-02-08,4,109,False,False,104193.36750000004,90+
LN-509731,CUST-104578,2025-02-08,0,0,False,False,28224.290000000015,Current
LN-509734,CUST-101894,2025-02-08,0,0,False,False,18622.539999999994,Current
LN-509735,CUST-107029,2025-02-08,0,0,False,False,19623.94,Current
LN-509737,CUST-102793,2025-02-08,0,0,False,False,41691.9375,Current
LN-509739,CUST-100417,2025-02-08,0,0,False,False,11918.762499999997,Current
LN-509741,CUST-104242,2025-02-08,2,52,False,False,30872.9575,30-59
LN-509742,CUST-103292,2025-02-08,0,0,False,False,33844.065,Current
LN-509745,CUST-107736,2025-02-08,0,0,False,False,37157.36499999999,Current
LN-509748,CUST-101037,2025-02-08,0,0,False,False,36373.13750000003,Current
LN-509749,CUST-101107,2025-02-08,0,0,False,False,14665.032500000001,Current
LN-509750,CUST-101519,2025-02-08,0,0,False,False,11952.04,Current
LN-509751,CUST-102038,2025-02-08,0,0,False,False,13204.5,Current
LN-509756,CUST-106320,2025-02-08,0,0,False,False,12003.4925,Current
LN-509758,CUST-107560,2025-02-08,0,0,False,False,11933.360000000006,Current
LN-509759,CUST-102993,2025-02-08,4,96,False,False,39354.439999999995,90+
LN-509760,CUST-104373,2025-02-08,0,0,False,False,10535.852500000005,Current
LN-509761,CUST-100390,2025-02-08,0,0,False,False,19790.379999999994,Current
LN-509762,CUST-103634,2025-02-08,0,0,False,False,14449.109999999993,Current
LN-509763,CUST-103105,2025-02-08,0,0,False,False,10417.559999999992,Current
LN-509765,CUST-102075,2025-02-08,0,0,False,False,18613.544999999995,Current
LN-509766,CUST-105638,2025-02-08,0,0,False,False,22289.450000000004,Current
LN-509767,CUST-104839,2025-02-08,0,0,False,False,565770.6800000002,Current
LN-509768,CUST-107366,2025-02-08,0,0,False,False,42978.939999999995,Current
LN-509769,CUST-103677,2025-02-08,0,0,False,False,49385.05250000002,Current
LN-509770,CUST-103153,2025-02-08,0,0,False,False,20111.169999999995,Current
LN-509774,CUST-101778,2025-02-08,0,0,False,False,23222.170000000002,Current
LN-509775,CUST-104675,2025-02-08,0,0,False,False,16943.549999999996,Current
LN-509776,CUST-103894,2025-02-08,0,0,False,False,37725.704999999994,Current
LN-509777,CUST-102498,2025-02-08,0,0,False,False,47969.19000000001,Current
LN-509778,CUST-104528,2025-02-08,0,0,False,False,21858.695000000007,Current
LN-509779,CUST-100373,2025-02-08,0,0,False,False,5378.84,Current
LN-509780,CUST-106578,2025-02-08,0,0,False,False,25555.665000000008,Current
LN-509782,CUST-106137,2025-02-08,0,0,False,False,27524.38,Current
LN-509783,CUST-107557,2025-02-08,0,0,False,False,20601.577499999992,Current
LN-509784,CUST-101131,2025-02-08,0,0,False,False,9356.479999999994,Current
LN-509785,CUST-101842,2025-02-08,0,0,False,False,21486.48249999999,Current
LN-509786,CUST-101573,2025-02-08,0,0,False,False,48426.92500000001,Current
LN-509788,CUST-105043,2025-02-08,0,0,False,False,22109.300000000007,Current
LN-509789,CUST-104444,2025-02-08,0,0,False,False,18090.744999999988,Current
LN-509790,CUST-100787,2025-02-08,0,0,False,False,33386.53499999999,Current
LN-509791,CUST-104121,2025-02-08,0,0,False,False,59207.715000000004,Current
LN-509792,CUST-105167,2025-02-08,0,0,False,False,19848.660000000007,Current
LN-509793,CUST-104954,2025-02-08,0,0,False,False,28780.269999999997,Current
LN-509794,CUST-100369,2025-02-08,0,0,False,False,11436.369999999999,Current
LN-509795,CUST-107181,2025-02-08,2,54,False,False,1750.3799999999999,30-59
LN-509796,CUST-105731,2025-02-08,0,0,False,False,6526.350000000004,Current
LN-509801,CUST-106484,2025-02-08,0,0,False,False,9788.91,Current
LN-509806,CUST-100606,2025-02-08,0,0,False,False,13847.892499999996,Current
LN-509807,CUST-105144,2025-02-08,0,0,False,False,48471.08999999998,Current
LN-509808,CUST-102576,2025-02-08,0,0,False,False,13803.690000000002,Current
LN-509809,CUST-106569,2025-02-08,0,0,False,False,3323.0900000000006,Current
LN-509810,CUST-104124,2025-02-08,0,0,False,False,122840.32999999999,Current
LN-509811,CUST-105051,2025-02-08,0,0,False,False,20055.489999999998,Current
LN-509813,CUST-106456,2025-02-08,0,0,False,False,39719.6725,Current
LN-509814,CUST-100583,2025-02-08,0,0,False,True,7768.500000000002,Current
LN-509815,CUST-105389,2025-02-08,0,0,False,False,27190.847499999996,Current
LN-509817,CUST-106438,2025-02-08,0,0,False,False,13569.510000000006,Current
LN-509818,CUST-100655,2025-02-08,0,0,False,False,11218.020000000004,Current
LN-509819,CUST-104881,2025-02-08,0,0,False,False,14720.780000000006,Current
LN-509821,CUST-102122,2025-02-08,0,0,False,False,44238.77000000001,Current
LN-509822,CUST-106245,2025-02-08,0,0,False,False,10518.8425,Current
LN-509823,CUST-107699,2025-02-08,0,0,False,False,13542.712499999994,Current
LN-509828,CUST-105779,2025-02-08,0,0,False,False,16106.537499999993,Current
LN-509830,CUST-105745,2025-02-08,0,0,False,False,10914.887500000008,Current
LN-509831,CUST-104928,2025-02-08,0,0,False,False,15503.39,Current
LN-509832,CUST-105099,2025-02-08,0,0,False,False,25151.88000000001,Current
LN-509833,CUST-103985,2025-02-08,0,0,False,False,15427.890000000001,Current
LN-509834,CUST-100166,2025-02-08,0,0,False,False,48509.81500000002,Current
LN-509835,CUST-106443,2025-02-08,0,0,False,False,33633.2275,Current
LN-509836,CUST-102016,2025-02-08,0,0,False,False,23073.64,Current
LN-509838,CUST-106755,2025-02-08,0,0,False,False,15340.39,Current
LN-509839,CUST-101809,2025-02-08,0,0,False,False,5990.715,Current
