loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket
LN-509592,CUST-104263,2025-02-28,0,0,False,False,11816.642499999993,Current
LN-509594,CUST-100049,2025-02-28,0,0,False,False,17609.12,Current
LN-509595,CUST-106001,2025-02-28,0,0,False,False,18283.2075,Current
LN-509596,CUST-107573,2025-02-28,0,0,False,False,43841.44,Current
LN-509598,CUST-107501,2025-02-28,0,0,False,False,4218.800000000002,Current
LN-509599,CUST-103932,2025-02-28,3,86,False,False,25157.400000000005,60-89
LN-509600,CUST-103943,2025-02-28,0,0,False,False,42507.54,Current
LN-509602,CUST-106654,2025-02-28,0,0,False,False,22084.830000000013,Current
LN-509603,CUST-106220,2025-02-28,0,0,False,False,59596.97000000001,Current
LN-509606,CUST-105640,2025-02-28,0,0,False,False,29826.270000000004,Current
LN-509607,CUST-104114,2025-02-28,0,0,False,False,45125.9275,Current
LN-509608,CUST-106013,2025-02-28,0,0,False,False,26021.855,Current
LN-509609,CUST-101808,2025-02-28,0,0,True,False,43781.33499999998,Current
LN-509610,CUST-106669,2025-02-28,4,96,False,False,27760.170000000002,90+
LN-509611,CUST-105153,2025-02-28,1,22,False,False,9478.49,1-29
LN-509612,CUST-101132,2025-02-28,0,0,False,False,119389.25499999999,Current
LN-509613,CUST-105628,2025-02-28,0,0,False,False,14275.335,Current
LN-509615,CUST-101448,2025-02-28,0,0,False,False,24604.222500000003,Current
LN-509617,CUST-104011,2025-02-28,0,0,False,False,18064.075000000004,Current
LN-509618,CUST-104347,2025-02-28,0,0,False,False,8302.762500000004,Current
LN-509619,CUST-100583,2025-02-28,0,0,False,False,9671.909999999996,Current
LN-509620,CUST-101806,2025-02-28,0,0,False,False,32813.10000000001,Current
LN-509621,CUST-105162,2025-02-28,2,40,False,False,18552.460000000014,30-59
LN-509622,CUST-102648,2025-02-28,2,54,False,False,47294.19250000002,30-59
LN-509623,CUST-103750,2025-02-28,0,0,False,False,48905.08,Current
LN-509625,CUST-103631,2025-02-28,0,0,False,False,44214.5575,Current
LN-509626,CUST-100619,2025-02-28,2,39,False,False,36626.99,30-59
LN-509627,CUST-102286,2025-02-28,0,0,False,False,10931.629999999996,Current
LN-509629,CUST-104191,2025-02-28,1,27,False,False,41363.53999999998,1-29
LN-509630,CUST-107627,2025-02-28,0,0,False,False,40137.807500000024,Current
LN-509631,CUST-103988,2025-02-28,0,0,False,False,11978.084999999995,Current
LN-509632,CUST-101244,2025-02-28,0,0,False,False,2706.23,Current
LN-509633,CUST-106079,2025-02-28,0,0,False,False,62121.725000000006,Current
LN-509634,CUST-102267,2025-02-28,0,0,False,False,18260.430000000004,Current
LN-509636,CUST-106180,2025-02-28,0,0,False,False,23290.189999999995,Current
LN-509637,CUST-104695,2025-02-28,0,0,False,False,10476.237499999996,Current
LN-509638,CUST-107888,2025-02-28,0,0,False,False,28130.020000000004,Current
LN-509639,CUST-100827,2025-02-28,4,114,False,False,8177.860000000002,90+
LN-509640,CUST-107995,2025-02-28,0,0,False,False,11934.055000000004,Current
LN-509641,CUST-100902,2025-02-28,0,0,False,False,14565.382500000003,Current
LN-509643,CUST-101713,2025-02-28,0,0,False,False,44061.219999999994,Current
LN-509644,CUST-101574,2025-02-28,0,0,False,False,24077.272499999992,Current
LN-509645,CUST-103916,2025-02-28,0,0,False,False,87485.97249999996,Current
LN-509646,CUST-104309,2025-02-28,0,0,False,False,40597.29500000001,Current
LN-509647,CUST-106484,2025-02-28,0,0,False,False,44792.81,Current
LN-509649,CUST-101900,2025-02-28,0,0,False,False,7182.924999999998,Current
LN-509650,CUST-102019,2025-02-28,0,0,False,False,7196.035000000002,Current
LN-509653,CUST-101184,2025-02-28,1,19,False,False,28508.707500000004,1-29
LN-509654,CUST-101307,2025-02-28,0,0,False,False,14159.130000000001,Current
LN-509655,CUST-102721,2025-02-28,0,0,False,False,36922.1625,Current
LN-509656,CUST-103519,2025-02-28,0,0,False,False,37827.58,Current
LN-509657,CUST-106593,2025-02-28,0,0,False,False,15700.53499999999,Current
LN-509658,CUST-103257,2025-02-28,0,0,False,False,2567.0325000000007,Current
LN-509659,CUST-104482,2025-02-28,0,0,False,False,13417.072500000006,Current
LN-509660,CUST-100000,2025-02-28,0,0,False,False,21190.42500000001,Current
LN-509661,CUST-102106,2025-02-28,0,0,False,False,24615.73,Current
LN-509662,CUST-100503,2025-02-28,0,0,False,False,3823.7974999999988,Current
LN-509664,CUST-106160,2025-02-28,0,0,False,False,451177.0149999999,Current
LN-509665,CUST-107563,2025-02-28,0,0,False,False,29774.47,Current
LN-509666,CUST-102838,2025-02-28,0,0,False,False,552600.2000000002,Current
LN-509667,CUST-102534,2025-02-28,0,0,False,False,14854.130000000003,Current
LN-509668,CUST-107847,2025-02-28,0,0,False,False,6665.095000000002,Current
LN-509669,CUST-105117,2025-02-28,0,0,False,False,12221.785000000002,Current
LN-509670,CUST-107785,2025-02-28,0,0,False,False,9487.040000000003,Current
LN-509671,CUST-105195,2025-02-28,0,0,False,False,24344.622499999998,Current
LN-509672,CUST-102940,2025-02-28,0,0,False,False,17389.945000000007,Current
LN-509673,CUST-107170,2025-02-28,0,0,False,False,7973.605000000003,Current
LN-509674,CUST-105995,2025-02-28,0,0,False,False,18813.12000000001,Current
LN-509676,CUST-101967,2025-02-28,0,0,False,False,31337.03499999998,Current
LN-509677,CUST-106613,2025-02-28,0,0,False,False,10701.779999999999,Current
LN-509678,CUST-100488,2025-02-28,0,0,False,False,14629.089999999998,Current
LN-509679,CUST-103293,2025-02-28,0,0,False,False,2686.63,Current
LN-509681,CUST-106764,2025-02-28,0,0,False,False,46034.04749999999,Current
LN-509683,CUST-102576,2025-02-28,3,67,False,False,40147.265,60-89
LN-509684,CUST-105598,2025-02-28,0,0,False,False,6093.07,Current
LN-509685,CUST-105332,2025-02-28,0,0,False,False,44839.240000000005,Current
LN-509686,CUST-107007,2025-02-28,0,0,False,False,25035.8925,Current
LN-509688,CUST-106395,2025-02-28,0,0,False,False,10812.077499999998,Current
LN-509689,CUST-100943,2025-02-28,1,18,False,False,7748.18,1-29
LN-509690,CUST-106474,2025-02-28,2,55,False,False,33321.529999999984,30-59
LN-509691,CUST-105765,2025-02-28,0,0,False,False,43093.795,Current
LN-509692,CUST-106220,2025-02-28,0,0,False,False,460127.3825,Current
LN-509693,CUST-107852,2025-02-28,0,0,False,False,132535.99999999997,Current
LN-509695,CUST-105909,2025-02-28,0,0,False,False,4321.169999999996,Current
LN-509697,CUST-101679,2025-02-28,0,0,False,False,48241.27,Current
LN-509698,CUST-102830,2025-02-28,0,0,True,False,8737.272500000001,Current
LN-509699,CUST-106992,2025-02-28,0,0,False,False,10836.349999999999,Current
LN-509700,CUST-101602,2025-02-28,0,0,False,False,1525.4599999999998,Current
LN-509701,CUST-107500,2025-02-28,0,0,False,False,26931.182500000003,Current
LN-509702,CUST-102577,2025-02-28,0,0,False,False,35449.78500000001,Current
LN-509703,CUST-106679,2025-02-28,1,20,False,False,50946.77,1-29
LN-509705,CUST-103333,2025-02-28,0,0,False,False,34190.4,Current
LN-509706,CUST-101860,2025-02-28,0,0,False,False,8924.88,Current
LN-509707,CUST-103748,2025-02-28,4,98,False,False,34047.64,90+
LN-509708,CUST-107722,2025-02-28,0,0,False,False,38588.83000000002,Current
LN-509710,CUST-103918,2025-02-28,0,0,False,False,11389.9,Current
LN-509711,CUST-106028,2025-02-28,0,0,False,False,23770.045000000016,Current
LN-509713,CUST-102055,2025-02-28,0,0,False,False,47282.05499999999,Current
LN-509714,CUST-105096,2025-02-28,0,0,False,False,12776.955,Current
LN-509716,CUST-102140,2025-02-28,0,0,False,False,23058.44,Current
LN-509717,CUST-103006,2025-02-28,0,0,False,False,29805.455,Current
LN-509719,CUST-104442,2025-02-28,0,0,False,False,25285.469999999998,Current
LN-509720,CUST-102277,2025-02-28,0,0,False,False,1828.8224999999993,Current
LN-509721,CUST-104288,2025-02-28,0,0,False,False,21864.617500000004,Current
LN-509722,CUST-102152,2025-02-28,0,0,False,False,17940.525000000005,Current
LN-509723,CUST-106689,2025-02-28,0,0,False,False,10781.929999999995,Current
LN-509724,CUST-107291,2025-02-28,0,0,False,False,16184.95,Current
LN-509725,CUST-100502,2025-02-28,0,0,False,False,42397.700000000004,Current
LN-509726,CUST-105431,2025-02-28,0,0,False,False,213263.57000000004,Current
LN-509727,CUST-100171,2025-02-28,0,0,False,False,14921.16499999999,Current
LN-509728,CUST-103051,2025-02-28,0,0,False,False,35621.25,Current
LN-509729,CUST-101530,2025-02-28,4,128,False,False,104193.36750000004,90+
LN-509731,CUST-104578,2025-02-28,0,0,False,False,27839.412500000017,Current
LN-509734,CUST-101894,2025-02-28,1,16,False,False,18622.539999999994,1-29
LN-509735,CUST-107029,2025-02-28,0,0,False,False,19623.94,Current
LN-509737,CUST-102793,2025-02-28,0,0,False,False,41691.9375,Current
LN-509738,CUST-105948,2025-02-28,0,0,False,False,28900.61,Current
LN-509739,CUST-100417,2025-02-28,0,0,False,False,11918.762499999997,Current
LN-509741,CUST-104242,2025-02-28,0,0,False,False,30450.04,Current
LN-509742,CUST-103292,2025-02-28,0,0,False,False,33086.3625,Current
LN-509743,CUST-101608,2025-02-28,0,0,False,False,26241.58,Current
LN-509745,CUST-107736,2025-02-28,1,12,False,False,37157.36499999999,1-29
LN-509748,CUST-101037,2025-02-28,0,0,False,False,35513.93000000004,Current
LN-509749,CUST-101107,2025-02-28,0,0,False,False,14665.032500000001,Current
LN-509750,CUST-101519,2025-02-28,0,0,False,False,11692.210000000001,Current
LN-509751,CUST-102038,2025-02-28,0,0,False,False,13010.3175,Current
LN-509752,CUST-102614,2025-02-28,0,0,False,False,139452.46,Current
LN-509755,CUST-103156,2025-02-28,0,0,False,False,39025.55,Current
LN-509756,CUST-106320,2025-02-28,0,0,False,False,11948.18,Current
LN-509758,CUST-107560,2025-02-28,0,0,False,False,11436.140000000007,Current
LN-509759,CUST-102993,2025-02-28,4,116,False,False,39354.439999999995,90+
LN-509760,CUST-104373,2025-02-28,0,0,False,False,10535.852500000005,Current
LN-509761,CUST-100390,2025-02-28,0,0,False,False,19790.379999999994,Current
LN-509762,CUST-103634,2025-02-28,0,0,False,False,14213.527499999993,Current
LN-509763,CUST-103105,2025-02-28,0,0,False,False,10241.984999999991,Current
LN-509765,CUST-102075,2025-02-28,0,0,False,False,18613.544999999995,Current
LN-509766,CUST-105638,2025-02-28,0,0,False,False,21520.850000000006,Current
LN-509767,CUST-104839,2025-02-28,0,0,False,False,565770.6800000002,Current
LN-509768,CUST-107366,2025-02-28,0,0,False,False,42346.892499999994,Current
LN-509769,CUST-103677,2025-02-28,0,0,False,False,48790.05500000002,Current
LN-509770,CUST-103153,2025-02-28,0,0,False,False,19758.339999999993,Current
LN-509774,CUST-101778,2025-02-28,0,0,False,False,22709.912500000002,Current
LN-509775,CUST-104675,2025-02-28,0,0,False,False,16316.009999999995,Current
LN-509776,CUST-103894,2025-02-28,0,0,False,False,37725.704999999994,Current
LN-509777,CUST-102498,2025-02-28,0,0,False,False,47219.67000000001,Current
LN-509778,CUST-104528,2025-02-28,0,0,False,False,21446.270000000008,Current
LN-509779,CUST-100373,2025-02-28,0,0,False,False,5199.545,Current
LN-509780,CUST-106578,2025-02-28,0,0,False,False,24572.75250000001,Current
LN-509782,CUST-106137,2025-02-28,0,0,False,False,27201.8275,Current
LN-509783,CUST-107557,2025-02-28,0,0,False,False,20601.577499999992,Current
LN-509784,CUST-101131,2025-02-28,0,0,False,False,9222.814999999993,Current
LN-509785,CUST-101842,2025-02-28,0,0,False,False,20627.01999999999,Current
LN-509786,CUST-101573,2025-02-28,0,0,False,False,48426.92500000001,Current
LN-509788,CUST-105043,2025-02-28,0,0,False,False,21863.645000000008,Current
LN-509789,CUST-104444,2025-02-28,0,0,False,False,17553.399999999987,Current
LN-509790,CUST-100787,2025-02-28,0,0,False,False,32909.58749999999,Current
LN-509791,CUST-104121,2025-02-28,0,0,False,False,58945.732500000006,Current
LN-509792,CUST-105167,2025-02-28,0,0,False,False,19139.77500000001,Current
LN-509793,CUST-104954,2025-02-28,0,0,False,False,28286.889999999996,Current
LN-509794,CUST-100369,2025-02-28,1,3,False,False,11436.369999999999,1-29
LN-509795,CUST-107181,2025-02-28,3,73,False,False,1750.3799999999999,60-89
LN-509796,CUST-105731,2025-02-28,0,0,False,False,6200.032500000004,Current
LN-509797,CUST-105306,2025-02-28,0,0,False,False,24429.24,Current
LN-509801,CUST-106484,2025-02-28,0,0,False,False,9483.0075,Current
LN-509802,CUST-105447,2025-02-28,0,0,False,False,412358.84,Current
LN-509804,CUST-101928,2025-02-28,0,0,False,False,21890.79,Current
LN-509806,CUST-100606,2025-02-28,0,0,False,False,13847.892499999996,Current
LN-509807,CUST-105144,2025-02-28,0,0,False,False,47860.10999999998,Current
LN-509808,CUST-102576,2025-02-28,0,0,False,False,13583.415000000003,Current
LN-509809,CUST-106569,2025-02-28,0,0,False,False,3323.0900000000006,Current
LN-509810,CUST-104124,2025-02-28,0,0,False,False,122840.32999999999,Current
LN-509811,CUST-105051,2025-02-28,0,0,False,False,19386.969999999998,Current
LN-509812,CUST-101876,2025-02-28,0,0,False,False,29170.52,Current
LN-509813,CUST-106456,2025-02-28,0,0,False,False,39263.125,Current
LN-509814,CUST-100583,2025-02-28,0,0,False,True,7415.385000000002,Current
LN-509815,CUST-105389,2025-02-28,0,0,False,False,26759.244999999995,Current
LN-509817,CUST-106438,2025-02-28,0,0,False,False,12891.030000000006,Current
LN-509818,CUST-100655,2025-02-28,0,0,False,False,11137.890000000005,Current
LN-509819,CUST-104881,2025-02-28,0,0,False,False,14720.780000000006,Current
LN-509821,CUST-102122,2025-02-28,0,0,False,False,43248.35000000001,Current
LN-509822,CUST-106245,2025-02-28,0,0,False,False,10518.8425,Current
LN-509823,CUST-107699,2025-02-28,0,0,False,False,13318.244999999994,Current
LN-509824,CUST-107796,2025-02-28,0,0,False,False,35910.21,Current
LN-509825,CUST-107853,2025-02-28,0,0,False,False,50074.21,Current
LN-509827,CUST-105123,2025-02-28,0,0,False,False,39033.18,Current
LN-509828,CUST-105779,2025-02-28,0,0,False,False,16106.537499999993,Current
LN-509830,CUST-105745,2025-02-28,0,0,False,False,10806.820000000009,Current
LN-509831,CUST-104928,2025-02-28,0,0,False,False,15503.39,Current
LN-509832,CUST-105099,2025-02-28,0,0,False,False,24746.20500000001,Current
LN-509833,CUST-103985,2025-02-28,0,0,False,False,15427.890000000001,Current
LN-509834,CUST-100166,2025-02-28,1,13,False,False,48509.81500000002,1-29
LN-509835,CUST-106443,2025-02-28,0,0,False,False,33163.93,Current
LN-509836,CUST-102016,2025-02-28,0,0,False,False,22496.8,Current
LN-509838,CUST-106755,2025-02-28,0,0,False,False,14792.5225,Current
LN-509839,CUST-101809,2025-02-28,0,0,False,False,5791.0275,Current
LN-509840,CUST-107342,2025-02-28,0,0,False,False,18362.49749999999,Current
LN-509841,CUST-102206,2025-02-28,0,0,False,False,19891.189999999984,Current
LN-509842,CUST-105503,2025-02-28,0,0,False,False,12999.199999999995,Current
LN-509843,CUST-101250,2025-02-28,0,0,False,False,47093.889999999985,Current
LN-509844,CUST-104006,2025-02-28,0,0,False,False,9709.63,Current
LN-509845,CUST-103109,2025-02-28,0,0,False,False,7395.669999999998,Current
LN-509846,CUST-104558,2025-02-28,0,0,False,False,14108.949999999997,Current
LN-509847,CUST-107598,2025-02-28,0,0,False,False,1780.6075,Current
LN-509850,CUST-102151,2025-02-28,0,0,False,False,9997.229999999996,Current
LN-509851,CUST-105077,2025-02-28,0,0,False,False,17919.385000000017,Current
LN-509852,CUST-107360,2025-02-28,0,0,False,False,101245.34000000001,Current
LN-509853,CUST-102297,2025-02-28,0,0,False,False,34323.03,Current
LN-509855,CUST-102614,2025-02-28,2,41,False,False,8231.822500000006,30-59
LN-509857,CUST-100596,2025-02-28,1,13,False,False,12418.610000000008,1-29
LN-509859,CUST-106698,2025-02-28,0,0,False,False,27695.28,Current
LN-509860,CUST-105507,2025-02-28,0,0,False,False,20252.457500000004,Current
LN-509861,CUST-100070,2025-02-28,0,0,False,False,38005.990000000005,Current
LN-509862,CUST-105051,2025-02-28,0,0,False,False,332787.6200000001,Current
LN-509863,CUST-101803,2025-02-28,0,0,False,False,10684.460000000005,Current
LN-509864,CUST-107116,2025-02-28,0,0,False,False,40819.065,Current
LN-509865,CUST-104533,2025-02-28,0,0,False,False,3320.640000000001,Current
LN-509866,CUST-101067,2025-02-28,0,0,False,False,276417.07000000007,Current
LN-509867,CUST-107439,2025-02-28,4,106,False,False,18880.08000000001,90+
LN-509868,CUST-101925,2025-02-28,0,0,False,False,8803.085000000008,Current
LN-509869,CUST-101037,2025-02-28,0,0,False,False,17047.685000000012,Current
LN-509870,CUST-103442,2025-02-28,0,0,False,False,8269.745,Current
LN-509873,CUST-101438,2025-02-28,0,0,False,False,20696.390000000003,Current
LN-509874,CUST-103811,2025-02-28,0,0,False,False,32221.41,Current
LN-509875,CUST-100484,2025-02-28,0,0,False,False,38191.90000000001,Current
LN-509876,CUST-104264,2025-02-28,0,0,False,False,8012.92,Current
LN-509877,CUST-107031,2025-02-28,0,0,False,False,14703.180000000013,Current
LN-509878,CUST-104898,2025-02-28,0,0,False,False,19175.275000000005,Current
LN-509879,CUST-106409,2025-02-28,0,0,False,False,24434.11250000001,Current
LN-509880,CUST-104944,2025-02-28,0,0,False,False,17636.4,Current
LN-509883,CUST-105789,2025-02-28,0,0,False,False,5214.01,Current
LN-509884,CUST-103371,2025-02-28,0,0,False,False,9394.629999999996,Current
LN-509885,CUST-101350,2025-02-28,0,0,False,False,15163.649999999998,Current
LN-509886,CUST-100529,2025-02-28,0,0,False,False,137631.50499999983,Current
LN-509887,CUST-105714,2025-02-28,0,0,False,False,22854.4675,Current
LN-509889,CUST-103814,2025-02-28,0,0,False,False,3082.360000000001,Current
LN-509890,CUST-107147,2025-02-28,0,0,False,False,124995.015,Current
LN-509892,CUST-101788,2025-02-28,0,0,False,False,38879.37999999998,Current
LN-509893,CUST-101702,2025-02-28,0,0,False,False,104205.78,Current
LN-509894,CUST-103625,2025-02-28,0,0,False,False,5405.6950000000015,Current
LN-509895,CUST-103320,2025-02-28,0,0,False,False,25160.84999999999,Current
LN-509896,CUST-100759,2025-02-28,0,0,False,False,213309.48500000004,Current
LN-509897,CUST-101403,2025-02-28,0,0,False,False,40543.78500000002,Current
LN-509898,CUST-100797,2025-02-28,0,0,False,False,17882.734999999997,Current
LN-509899,CUST-100531,2025-02-28,0,0,False,False,34982.11,Current
LN-509900,CUST-101917,2025-02-28,0,0,False,False,18616.5375,Current
LN-509901,CUST-104959,2025-02-28,0,0,False,False,14424.375,Current
LN-509903,CUST-104137,2025-02-28,0,0,False,False,32998.87,Current
LN-509904,CUST-103416,2025-02-28,1,21,False,False,93056.52749999994,1-29
LN-509905,CUST-100598,2025-02-28,0,0,False,False,125271.52749999991,Current
LN-509906,CUST-107428,2025-02-28,0,0,False,False,53933.66,Current
LN-509907,CUST-100305,2025-02-28,0,0,False,False,73622.60750000009,Current
LN-509908,CUST-104904,2025-02-28,0,0,False,False,13031.349999999995,Current
LN-509909,CUST-105359,2025-02-28,0,0,False,False,14208.245000000003,Current
LN-509910,CUST-100678,2025-02-28,0,0,False,False,43347.05000000001,Current
LN-509911,CUST-103384,2025-02-28,0,0,False,False,24597.850000000002,Current
LN-509912,CUST-100730,2025-02-28,0,0,False,False,29777.44,Current
