loan_id,customer_id,snapshot_date,bucket_index,dpd,restructured_flag,fraud_flag,outstanding_balance,delinquency_bucket,loan_purpose_code
LN-508645,CUST-104642,2025-04-05,1,12,False,False,47311.189999999995,1-29,DEBT_CONSOLIDATION
LN-508646,CUST-100612,2025-04-05,0,0,False,False,5026.285000000001,Current,DEBT_CONSOLIDATION
LN-508647,CUST-102013,2025-04-05,0,0,False,False,7611.8150000000005,Current,DEBT_CONSOLIDATION
LN-508648,CUST-105992,2025-04-05,0,0,False,False,53925.9675,Current,DEBT_CONSOLIDATION
LN-508649,CUST-101776,2025-04-05,0,0,False,False,45236.165,Current,DEBT_CONSOLIDATION
LN-508650,CUST-105512,2025-04-05,0,0,False,False,1586.0924999999993,Current,DEBT_CONSOLIDATION
LN-508651,CUST-101755,2025-04-05,0,0,False,False,12892.795000000006,Current,DEBT_CONSOLIDATION
LN-508652,CUST-104891,2025-04-05,0,0,False,False,21599.334999999985,Current,DEBT_CONSOLIDATION
LN-508653,CUST-101363,2025-04-05,0,0,False,False,46914.54,Current,DEBT_CONSOLIDATION
LN-508654,CUST-106109,2025-04-05,0,0,False,False,13237.949999999999,Current,DEBT_CONSOLIDATION
LN-508655,CUST-106675,2025-04-05,0,0,False,False,12088.297500000002,Current,DEBT_CONSOLIDATION
LN-508657,CUST-106062,2025-04-05,0,0,False,False,32050.554999999986,Current,DEBT_CONSOLIDATION
LN-508658,CUST-106021,2025-04-05,0,0,False,False,31344.510000000002,Current,DEBT_CONSOLIDATION
LN-508659,CUST-102601,2025-04-05,0,0,False,False,33722.979999999974,Current,DEBT_CONSOLIDATION
LN-508660,CUST-101463,2025-04-05,0,0,False,False,9802.92,Current,DEBT_CONSOLIDATION
LN-508662,CUST-101576,2025-04-05,0,0,False,False,8691.442499999997,Current,DEBT_CONSOLIDATION
LN-508663,CUST-101061,2025-04-05,0,0,False,False,20516.765000000003,Current,DEBT_CONSOLIDATION
LN-508664,CUST-106728,2025-04-05,0,0,False,False,15341.7725,Current,DEBT_CONSOLIDATION
LN-508665,CUST-102167,2025-04-05,0,0,False,False,37300.09999999999,Current,DEBT_CONSOLIDATION
LN-508666,CUST-105498,2025-04-05,0,0,False,False,37031.75000000001,Current,DEBT_CONSOLIDATION
LN-508668,CUST-101427,2025-04-05,0,0,False,False,5818.85,Current,DEBT_CONSOLIDATION
LN-508669,CUST-107559,2025-04-05,0,0,False,False,114351.47499999999,Current,DEBT_CONSOLIDATION
LN-508670,CUST-100152,2025-04-05,0,0,False,False,26215.04500000001,Current,DEBT_CONSOLIDATION
LN-508671,CUST-102599,2025-04-05,0,0,False,False,9291.675000000001,Current,DEBT_CONSOLIDATION
LN-508672,CUST-107022,2025-04-05,0,0,False,False,30705.505000000005,Current,DEBT_CONSOLIDATION
LN-508673,CUST-107868,2025-04-05,0,0,False,False,3134.3524999999995,Current,DEBT_CONSOLIDATION
LN-508674,CUST-102057,2025-04-05,0,0,False,False,28074.270000000004,Current,DEBT_CONSOLIDATION
LN-508675,CUST-100642,2025-04-05,0,0,False,False,1324.6675000000002,Current,DEBT_CONSOLIDATION
LN-508676,CUST-105108,2025-04-05,0,0,False,False,78968.48999999995,Current,DEBT_CONSOLIDATION
LN-508677,CUST-100375,2025-04-05,0,0,False,False,45155.900000000016,Current,DEBT_CONSOLIDATION
LN-508678,CUST-106268,2025-04-05,0,0,False,False,44626.04,Current,DEBT_CONSOLIDATION
LN-508679,CUST-101636,2025-04-05,0,0,False,False,140041.12249999997,Current,DEBT_CONSOLIDATION
LN-508680,CUST-100820,2025-04-05,0,0,False,False,43362.5675,Current,DEBT_CONSOLIDATION
LN-508681,CUST-106949,2025-04-05,0,0,False,False,24862.925000000003,Current,DEBT_CONSOLIDATION
LN-508682,CUST-101604,2025-04-05,0,0,False,False,45239.12,Current,DEBT_CONSOLIDATION
LN-508683,CUST-100372,2025-04-05,0,0,False,False,5363.024999999995,Current,DEBT_CONSOLIDATION
LN-508684,CUST-103853,2025-04-05,0,0,False,False,17775.9,Current,DEBT_CONSOLIDATION
LN-508685,CUST-100612,2025-04-05,0,0,False,False,23338.544999999995,Current,DEBT_CONSOLIDATION
LN-508686,CUST-100658,2025-04-05,0,0,False,False,17242.20999999998,Current,DEBT_CONSOLIDATION
LN-508687,CUST-100927,2025-04-05,0,0,False,False,5931.240000000001,Current,DEBT_CONSOLIDATION
LN-508688,CUST-106982,2025-04-05,0,0,False,False,19341.47500000001,Current,DEBT_CONSOLIDATION
LN-508689,CUST-104595,2025-04-05,0,0,False,False,31149.502499999995,Current,DEBT_CONSOLIDATION
LN-508690,CUST-103386,2025-04-05,0,0,False,True,44843.21250000001,Current,DEBT_CONSOLIDATION
LN-508691,CUST-106173,2025-04-05,0,0,False,False,10235.7075,Current,DEBT_CONSOLIDATION
LN-508692,CUST-102927,2025-04-05,0,0,False,False,13878.945000000007,Current,DEBT_CONSOLIDATION
LN-508693,CUST-103974,2025-04-05,3,72,False,False,23076.9575,60-89,DEBT_CONSOLIDATION
LN-508694,CUST-101864,2025-04-05,0,0,False,False,26724.64,Current,DEBT_CONSOLIDATION
LN-508695,CUST-105889,2025-04-05,1,9,False,False,21125.74999999998,1-29,DEBT_CONSOLIDATION
LN-508696,CUST-103397,2025-04-05,0,0,False,False,36651.389999999985,Current,DEBT_CONSOLIDATION
LN-508697,CUST-103384,2025-04-05,0,0,False,False,36957.345,Current,DEBT_CONSOLIDATION
LN-508698,CUST-107688,2025-04-05,0,0,False,False,20146.29000000001,Current,DEBT_CONSOLIDATION
LN-508699,CUST-106993,2025-04-05,2,56,False,False,181849.00749999995,30-59,DEBT_CONSOLIDATION
LN-508700,CUST-105178,2025-04-05,0,0,False,False,145415.42,Current,DEBT_CONSOLIDATION
LN-508701,CUST-105227,2025-04-05,0,0,False,False,17972.86250000001,Current,DEBT_CONSOLIDATION
LN-508702,CUST-104009,2025-04-05,0,0,False,False,63549.420000000006,Current,DEBT_CONSOLIDATION
LN-508703,CUST-104220,2025-04-05,0,0,False,False,6182.282499999999,Current,DEBT_CONSOLIDATION
LN-508704,CUST-107315,2025-04-05,0,0,False,False,38621.86,Current,DEBT_CONSOLIDATION
LN-508706,CUST-101877,2025-04-05,0,0,False,False,16131.9,Current,DEBT_CONSOLIDATION
LN-508707,CUST-107819,2025-04-05,0,0,False,False,22791.0125,Current,DEBT_CONSOLIDATION
LN-508709,CUST-105651,2025-04-05,0,0,False,False,11308.149999999992,Current,DEBT_CONSOLIDATION
LN-508710,CUST-103026,2025-04-05,0,0,False,False,8601.955,Current,DEBT_CONSOLIDATION
LN-508711,CUST-102878,2025-04-05,0,0,False,False,11486.359999999999,Current,DEBT_CONSOLIDATION
LN-508712,CUST-102008,2025-04-05,0,0,False,False,18041.110000000008,Current,DEBT_CONSOLIDATION
LN-508713,CUST-101008,2025-04-05,0,0,False,False,344991.4575000002,Current,DEBT_CONSOLIDATION
LN-508714,CUST-102397,2025-04-05,1,24,False,False,12417.472499999993,1-29,DEBT_CONSOLIDATION
LN-508715,CUST-100203,2025-04-05,0,0,False,False,564019.7500000001,Current,DEBT_CONSOLIDATION
LN-508716,CUST-101143,2025-04-05,0,0,False,False,8932.829999999998,Current,DEBT_CONSOLIDATION
LN-508718,CUST-105689,2025-04-05,0,0,False,False,8561.052500000005,Current,DEBT_CONSOLIDATION
LN-508720,CUST-103733,2025-04-05,0,0,False,False,24468.02999999999,Current,DEBT_CONSOLIDATION
LN-508721,CUST-107981,2025-04-05,0,0,False,False,17469.550000000007,Current,DEBT_CONSOLIDATION
LN-508722,CUST-101282,2025-04-05,0,0,False,False,12610.975000000004,Current,DEBT_CONSOLIDATION
LN-508723,CUST-105973,2025-04-05,0,0,False,False,29545.19750000001,Current,DEBT_CONSOLIDATION
LN-508724,CUST-102195,2025-04-05,0,0,False,False,40278.240000000034,Current,DEBT_CONSOLIDATION
LN-508725,CUST-105138,2025-04-05,0,0,False,False,71212.83999999995,Current,DEBT_CONSOLIDATION
LN-508726,CUST-102149,2025-04-05,4,182,False,False,13105.8325,90+,DEBT_CONSOLIDATION
LN-508729,CUST-102969,2025-04-05,0,0,False,False,28915.224999999995,Current,DEBT_CONSOLIDATION
LN-508730,CUST-100682,2025-04-05,0,0,False,False,11619.950000000004,Current,DEBT_CONSOLIDATION
LN-508731,CUST-101497,2025-04-05,0,0,False,False,21217.05,Current,DEBT_CONSOLIDATION
LN-508732,CUST-102251,2025-04-05,0,0,False,False,71187.83000000007,Current,DEBT_CONSOLIDATION
LN-508733,CUST-107038,2025-04-05,0,0,False,False,26044.62,Current,DEBT_CONSOLIDATION
LN-508734,CUST-107193,2025-04-05,2,56,True,False,604365.5700000002,30-59,DEBT_CONSOLIDATION
LN-508735,CUST-105795,2025-04-05,0,0,False,False,39086.19999999999,Current,DEBT_CONSOLIDATION
LN-508737,CUST-101721,2025-04-05,0,0,False,False,7514.45,Current,DEBT_CONSOLIDATION
LN-508738,CUST-100824,2025-04-05,0,0,False,False,27028.694999999985,Current,DEBT_CONSOLIDATION
LN-508739,CUST-104659,2025-04-05,0,0,False,False,24654.600000000002,Current,DEBT_CONSOLIDATION
LN-508740,CUST-107491,2025-04-05,0,0,False,False,25050.019999999997,Current,DEBT_CONSOLIDATION
LN-508741,CUST-100178,2025-04-05,0,0,False,False,6657.389999999999,Current,DEBT_CONSOLIDATION
LN-508742,CUST-107230,2025-04-05,0,0,False,False,25211.96999999999,Current,DEBT_CONSOLIDATION
LN-508743,CUST-107688,2025-04-05,0,0,False,False,20718.479999999996,Current,DEBT_CONSOLIDATION
LN-508744,CUST-100466,2025-04-05,2,51,False,False,9315.82,30-59,DEBT_CONSOLIDATION
LN-508745,CUST-105188,2025-04-05,0,0,False,False,338464.97999999963,Current,DEBT_CONSOLIDATION
LN-508747,CUST-103460,2025-04-05,0,0,False,False,8145.06,Current,DEBT_CONSOLIDATION
LN-508748,CUST-101264,2025-04-05,0,0,False,False,13558.6925,Current,DEBT_CONSOLIDATION
LN-508749,CUST-106594,2025-04-05,0,0,False,False,33454.162500000006,Current,DEBT_CONSOLIDATION
LN-508750,CUST-100955,2025-04-05,0,0,False,False,12916.724999999999,Current,DEBT_CONSOLIDATION
LN-508751,CUST-103366,2025-04-05,0,0,False,False,13673.929999999998,Current,DEBT_CONSOLIDATION
LN-508752,CUST-104055,2025-04-05,0,0,False,False,2035.402499999999,Current,DEBT_CONSOLIDATION
LN-508753,CUST-103244,2025-04-05,0,0,False,False,50384.6,Current,DEBT_CONSOLIDATION
LN-508754,CUST-100030,2025-04-05,0,0,False,False,45386.46,Current,DEBT_CONSOLIDATION
LN-508755,CUST-101866,2025-04-05,1,14,False,False,11356.260000000006,1-29,DEBT_CONSOLIDATION
LN-508756,CUST-101727,2025-04-05,0,0,False,False,8150.2699999999995,Current,DEBT_CONSOLIDATION
LN-508758,CUST-106242,2025-04-05,0,0,False,False,24509.230000000014,Current,DEBT_CONSOLIDATION
LN-508759,CUST-103242,2025-04-05,0,0,False,False,10626.254999999997,Current,DEBT_CONSOLIDATION
LN-508760,CUST-102173,2025-04-05,0,0,False,False,34913.68499999997,Current,DEBT_CONSOLIDATION
LN-508761,CUST-107161,2025-04-05,0,0,False,False,48514.66,Current,DEBT_CONSOLIDATION
LN-508762,CUST-104165,2025-04-05,0,0,False,False,11438.18,Current,DEBT_CONSOLIDATION
LN-508763,CUST-100713,2025-04-05,0,0,False,False,8504.049999999996,Current,DEBT_CONSOLIDATION
LN-508765,CUST-105948,2025-04-05,0,0,False,False,21464.187500000004,Current,DEBT_CONSOLIDATION
LN-508766,CUST-105968,2025-04-05,0,0,False,False,7502.062500000002,Current,DEBT_CONSOLIDATION
LN-508767,CUST-105956,2025-04-05,0,0,False,False,2645.2450000000003,Current,DEBT_CONSOLIDATION
LN-508768,CUST-102522,2025-04-05,3,62,False,False,17893.087499999998,60-89,DEBT_CONSOLIDATION
LN-508769,CUST-107995,2025-04-05,0,0,False,False,5132.360000000001,Current,DEBT_CONSOLIDATION
LN-508770,CUST-101528,2025-04-05,0,0,False,False,37984.540000000015,Current,DEBT_CONSOLIDATION
LN-508771,CUST-101957,2025-04-05,0,0,False,False,27420.42000000001,Current,DEBT_CONSOLIDATION
LN-508772,CUST-106653,2025-04-05,0,0,False,False,29871.21000000002,Current,DEBT_CONSOLIDATION
LN-508773,CUST-103043,2025-04-05,0,0,False,False,11910.58,Current,DEBT_CONSOLIDATION
LN-508774,CUST-106112,2025-04-05,0,0,False,False,21155.482500000013,Current,DEBT_CONSOLIDATION
LN-508775,CUST-100066,2025-04-05,0,0,False,False,30773.199999999993,Current,DEBT_CONSOLIDATION
LN-508776,CUST-105730,2025-04-05,0,0,False,False,37175.50499999995,Current,DEBT_CONSOLIDATION
LN-508777,CUST-106934,2025-04-05,0,0,False,False,2837.5899999999997,Current,DEBT_CONSOLIDATION
LN-508778,CUST-104759,2025-04-05,0,0,False,False,15653.230000000009,Current,DEBT_CONSOLIDATION
LN-508779,CUST-107936,2025-04-05,0,0,False,False,33534.41749999999,Current,DEBT_CONSOLIDATION
LN-508780,CUST-107972,2025-04-05,0,0,False,False,47626.094999999994,Current,DEBT_CONSOLIDATION
LN-508781,CUST-103776,2025-04-05,0,0,False,False,15552.250000000002,Current,DEBT_CONSOLIDATION
LN-508782,CUST-105177,2025-04-05,0,0,False,False,8325.317500000003,Current,DEBT_CONSOLIDATION
LN-508783,CUST-107377,2025-04-05,0,0,False,False,28680.530000000002,Current,DEBT_CONSOLIDATION
LN-508784,CUST-102474,2025-04-05,0,0,False,False,3631.5499999999984,Current,DEBT_CONSOLIDATION
LN-508785,CUST-104660,2025-04-05,0,0,False,False,2420.894999999999,Current,DEBT_CONSOLIDATION
LN-508787,CUST-104348,2025-04-05,0,0,False,False,29598.47249999999,Current,DEBT_CONSOLIDATION
LN-508788,CUST-104311,2025-04-05,0,0,False,False,40629.43,Current,DEBT_CONSOLIDATION
LN-508789,CUST-106800,2025-04-05,3,81,False,False,11322.79,60-89,DEBT_CONSOLIDATION
LN-508790,CUST-107702,2025-04-05,0,0,False,False,40849.81999999998,Current,DEBT_CONSOLIDATION
LN-508791,CUST-103137,2025-04-05,0,0,False,False,9610.03,Current,DEBT_CONSOLIDATION
LN-508792,CUST-101082,2025-04-05,0,0,False,False,49171.9925,Current,DEBT_CONSOLIDATION
LN-508794,CUST-102857,2025-04-05,0,0,False,False,29476.935000000012,Current,DEBT_CONSOLIDATION
LN-508797,CUST-104874,2025-04-05,0,0,False,False,1488.97,Current,DEBT_CONSOLIDATION
LN-508799,CUST-103679,2025-04-05,0,0,False,False,49067.13749999999,Current,DEBT_CONSOLIDATION
LN-508800,CUST-107464,2025-04-05,0,0,False,False,583136.0499999996,Current,DEBT_CONSOLIDATION
LN-508801,CUST-104919,2025-04-05,0,0,False,False,10652.414999999994,Current,DEBT_CONSOLIDATION
LN-508803,CUST-105917,2025-04-05,0,0,False,False,21021.9,Current,DEBT_CONSOLIDATION
LN-508804,CUST-103857,2025-04-05,1,30,False,False,30962.98,1-29,DEBT_CONSOLIDATION
LN-508805,CUST-103270,2025-04-05,0,0,False,False,31389.744999999995,Current,DEBT_CONSOLIDATION
LN-508806,CUST-107954,2025-04-05,0,0,False,False,46877.712499999965,Current,DEBT_CONSOLIDATION
LN-508807,CUST-104676,2025-04-05,0,0,False,False,11005.279999999995,Current,DEBT_CONSOLIDATION
LN-508808,CUST-103566,2025-04-05,1,5,False,False,38416.315000000046,1-29,DEBT_CONSOLIDATION
LN-508809,CUST-100369,2025-04-05,0,0,False,False,8693.02499999999,Current,DEBT_CONSOLIDATION
LN-508810,CUST-106299,2025-04-05,0,0,False,False,20831.505,Current,DEBT_CONSOLIDATION
LN-508811,CUST-103731,2025-04-05,0,0,False,False,50624.955,Current,DEBT_CONSOLIDATION
LN-508812,CUST-100075,2025-04-05,0,0,False,False,5114.460000000002,Current,DEBT_CONSOLIDATION
LN-508813,CUST-103504,2025-04-05,0,0,False,False,32755.07,Current,DEBT_CONSOLIDATION
LN-508814,CUST-103178,2025-04-05,0,0,False,False,22778.915,Current,DEBT_CONSOLIDATION
LN-508815,CUST-107810,2025-04-05,0,0,True,False,7296.485000000001,Current,DEBT_CONSOLIDATION
LN-508816,CUST-104739,2025-04-05,0,0,False,False,10791.684999999992,Current,DEBT_CONSOLIDATION
LN-508817,CUST-101213,2025-04-05,0,0,False,False,6931.660000000001,Current,DEBT_CONSOLIDATION
LN-508818,CUST-102589,2025-04-05,0,0,False,False,11260.960000000006,Current,DEBT_CONSOLIDATION
LN-508819,CUST-102552,2025-04-05,0,0,False,False,43866.22,Current,DEBT_CONSOLIDATION
LN-508821,CUST-101495,2025-04-05,0,0,False,False,5695.4725,Current,DEBT_CONSOLIDATION
LN-508822,CUST-104620,2025-04-05,0,0,False,False,15076.509999999997,Current,DEBT_CONSOLIDATION
LN-508823,CUST-104198,2025-04-05,0,0,False,False,14556.470000000003,Current,DEBT_CONSOLIDATION
LN-508824,CUST-106546,2025-04-05,0,0,False,False,19586.250000000004,Current,DEBT_CONSOLIDATION
LN-508825,CUST-106527,2025-04-05,0,0,False,False,12411.540000000005,Current,DEBT_CONSOLIDATION
LN-508826,CUST-107382,2025-04-05,1,28,False,False,7079.94,1-29,DEBT_CONSOLIDATION
LN-508827,CUST-101417,2025-04-05,0,0,False,False,29321.0075,Current,DEBT_CONSOLIDATION
LN-508828,CUST-107370,2025-04-05,0,0,False,False,85480.81,Current,DEBT_CONSOLIDATION
LN-508829,CUST-107333,2025-04-05,0,0,False,False,29191.3525,Current,DEBT_CONSOLIDATION
LN-508830,CUST-106412,2025-04-05,0,0,False,False,19968.677499999998,Current,DEBT_CONSOLIDATION
LN-508833,CUST-102946,2025-04-05,0,0,False,False,16418.42750000001,Current,DEBT_CONSOLIDATION
LN-508835,CUST-104856,2025-04-05,0,0,False,False,23188.780000000006,Current,DEBT_CONSOLIDATION
LN-508836,CUST-106500,2025-04-05,0,0,False,False,13477.33,Current,DEBT_CONSOLIDATION
LN-508837,CUST-101961,2025-04-05,0,0,False,False,26015.1375,Current,DEBT_CONSOLIDATION
LN-508838,CUST-103343,2025-04-05,0,0,False,False,25631.24750000001,Current,DEBT_CONSOLIDATION
LN-508839,CUST-106942,2025-04-05,0,0,False,False,279391.54000000027,Current,DEBT_CONSOLIDATION
LN-508840,CUST-102488,2025-04-05,0,0,False,False,40627.57500000001,Current,DEBT_CONSOLIDATION
LN-508841,CUST-106949,2025-04-05,0,0,False,False,8335.339999999993,Current,DEBT_CONSOLIDATION
LN-508843,CUST-101472,2025-04-05,0,0,False,False,6576.5525,Current,DEBT_CONSOLIDATION
LN-508844,CUST-106970,2025-04-05,0,0,False,False,17308.429999999993,Current,DEBT_CONSOLIDATION
LN-508845,CUST-103529,2025-04-05,0,0,False,False,11842.2825,Current,DEBT_CONSOLIDATION
LN-508848,CUST-107619,2025-04-05,0,0,False,False,131473.18999999997,Current,DEBT_CONSOLIDATION
LN-508849,CUST-102157,2025-04-05,0,0,False,False,51094.13000000001,Current,DEBT_CONSOLIDATION
LN-508850,CUST-101357,2025-04-05,0,0,False,False,16753.67000000001,Current,DEBT_CONSOLIDATION
LN-508851,CUST-103194,2025-04-05,0,0,False,False,24400.087499999998,Current,DEBT_CONSOLIDATION
LN-508852,CUST-103505,2025-04-05,0,0,False,False,43862.88000000001,Current,DEBT_CONSOLIDATION
LN-508853,CUST-100146,2025-04-05,0,0,False,False,56671.490000000005,Current,DEBT_CONSOLIDATION
LN-508854,CUST-107952,2025-04-05,0,0,False,False,36106.57000000004,Current,DEBT_CONSOLIDATION
LN-508855,CUST-103445,2025-04-05,0,0,False,False,9200.765000000003,Current,DEBT_CONSOLIDATION
LN-508856,CUST-107565,2025-04-05,0,0,False,False,39085.16500000001,Current,DEBT_CONSOLIDATION
LN-508858,CUST-104054,2025-04-05,0,0,False,False,49350.995,Current,DEBT_CONSOLIDATION
LN-508859,CUST-107615,2025-04-05,0,0,False,False,44252.850000000035,Current,DEBT_CONSOLIDATION
LN-508860,CUST-107392,2025-04-05,0,0,False,False,48079.02,Current,DEBT_CONSOLIDATION
LN-508861,CUST-104783,2025-04-05,0,0,False,False,8779.862499999994,Current,DEBT_CONSOLIDATION
LN-508862,CUST-104717,2025-04-05,0,0,False,False,46484.08000000003,Current,DEBT_CONSOLIDATION
LN-508863,CUST-102133,2025-04-05,0,0,False,False,17939.54,Current,DEBT_CONSOLIDATION
LN-508865,CUST-103473,2025-04-05,0,0,False,False,10560.140000000007,Current,DEBT_CONSOLIDATION
LN-508866,CUST-105229,2025-04-05,0,0,False,False,36281.39999999999,Current,DEBT_CONSOLIDATION
LN-508868,CUST-105579,2025-04-05,0,0,False,False,47727.892500000016,Current,DEBT_CONSOLIDATION
LN-508869,CUST-104139,2025-04-05,0,0,False,False,129359.57,Current,DEBT_CONSOLIDATION
LN-508870,CUST-105333,2025-04-05,0,0,False,False,3760.992500000002,Current,DEBT_CONSOLIDATION
LN-508871,CUST-105240,2025-04-05,0,0,False,False,11963.21,Current,DEBT_CONSOLIDATION
LN-508873,CUST-103334,2025-04-05,0,0,False,False,4758.465,Current,DEBT_CONSOLIDATION
LN-508874,CUST-103609,2025-04-05,0,0,False,False,2828.7599999999975,Current,DEBT_CONSOLIDATION
LN-508875,CUST-104343,2025-04-05,0,0,False,False,7743.889999999999,Current,DEBT_CONSOLIDATION
LN-508876,CUST-106653,2025-04-05,0,0,False,False,7078.190000000002,Current,DEBT_CONSOLIDATION
LN-508877,CUST-102846,2025-04-05,0,0,False,False,4571.657500000002,Current,DEBT_CONSOLIDATION
LN-508878,CUST-101887,2025-04-05,0,0,False,False,53664.33,Current,DEBT_CONSOLIDATION
LN-508880,CUST-100414,2025-04-05,0,0,False,False,13226.825,Current,DEBT_CONSOLIDATION
LN-508881,CUST-106210,2025-04-05,0,0,False,False,15501.497500000001,Current,DEBT_CONSOLIDATION
LN-508882,CUST-104202,2025-04-05,0,0,False,False,10500.24,Current,DEBT_CONSOLIDATION
LN-508883,CUST-102956,2025-04-05,0,0,False,False,21680.78999999999,Current,DEBT_CONSOLIDATION
LN-508884,CUST-101992,2025-04-05,0,0,False,False,52673.47,Current,DEBT_CONSOLIDATION
LN-508886,CUST-104321,2025-04-05,0,0,False,False,26768.83500000001,Current,DEBT_CONSOLIDATION
LN-508887,CUST-104544,2025-04-05,0,0,False,False,10675.610000000006,Current,DEBT_CONSOLIDATION
LN-508888,CUST-100963,2025-04-05,0,0,False,False,46326.49000000004,Current,DEBT_CONSOLIDATION
LN-508889,CUST-104423,2025-04-05,0,0,False,False,2893.752499999999,Current,DEBT_CONSOLIDATION
LN-508890,CUST-104547,2025-04-05,0,0,False,False,20039.4975,Current,DEBT_CONSOLIDATION
LN-508891,CUST-100264,2025-04-05,0,0,False,False,83146.11,Current,DEBT_CONSOLIDATION
LN-508892,CUST-106425,2025-04-05,0,0,False,False,30479.237499999996,Current,DEBT_CONSOLIDATION
LN-508893,CUST-107019,2025-04-05,0,0,False,False,19971.744999999995,Current,DEBT_CONSOLIDATION
LN-508894,CUST-104744,2025-04-05,0,0,False,False,13888.21,Current,DEBT_CONSOLIDATION
LN-508895,CUST-105150,2025-04-05,0,0,False,False,9008.89000000001,Current,DEBT_CONSOLIDATION
LN-508896,CUST-102914,2025-04-05,0,0,False,False,18798.02999999999,Current,DEBT_CONSOLIDATION
LN-508897,CUST-104679,2025-04-05,0,0,False,False,29148.18,Current,DEBT_CONSOLIDATION
LN-508898,CUST-106645,2025-04-05,0,0,False,False,10838.149999999998,Current,DEBT_CONSOLIDATION
LN-508899,CUST-107185,2025-04-05,0,0,False,False,23469.53999999998,Current,DEBT_CONSOLIDATION
LN-508900,CUST-103787,2025-04-05,0,0,False,False,14091.519999999997,Current,DEBT_CONSOLIDATION
LN-508901,CUST-100670,2025-04-05,0,0,False,False,43921.51,Current,DEBT_CONSOLIDATION
LN-508902,CUST-106150,2025-04-05,0,0,False,False,40700.92999999998,Current,DEBT_CONSOLIDATION
LN-508903,CUST-105707,2025-04-05,0,0,False,False,95637.51750000005,Current,DEBT_CONSOLIDATION
LN-508904,CUST-103095,2025-04-05,0,0,False,False,37598.54000000004,Current,DEBT_CONSOLIDATION
LN-508905,CUST-104607,2025-04-05,0,0,False,False,44223.35000000001,Current,DEBT_CONSOLIDATION
LN-508906,CUST-101660,2025-04-05,0,0,False,False,40503.73,Current,DEBT_CONSOLIDATION
LN-508907,CUST-107811,2025-04-05,0,0,False,False,16435.987499999996,Current,DEBT_CONSOLIDATION
